query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_15_8,0.01965,1516439042532,1516439042532,R0-R5 R0-R8 R0-R3 R0-R13 R0-R7 R0-R12 R0-R6 R0-R1 R0-R2 R0-R11 R0-R9 R0-R14 R0-R10 R0-R4,
2_15_9,0.01948,1791773650078,1791773650078,R0-R6 R0-R11 R0-R5 R0-R9 R0-R13 R0-R3 R0-R1 R0-R8 R0-R2 R0-R4 R0-R12 R0-R14 R0-R10 R0-R7,
2_16_1,0.02643,1591432740286,1591432740286,R0-R5 R0-R2 R0-R15 R0-R6 R0-R10 R0-R3 R0-R9 R0-R7 R0-R14 R0-R1 R0-R8 R0-R4 R0-R13 R0-R11 R0-R12,
2_16_10,0.02573,1019658884669,1019658884669,R0-R7 R0-R3 R0-R14 R0-R2 R0-R15 R0-R1 R0-R11 R0-R6 R0-R4 R0-R5 R0-R9 R0-R12 R0-R10 R0-R13 R0-R8,
2_16_2,0.02621,1949866157536,1949866157536,R0-R3 R0-R15 R0-R12 R0-R13 R0-R8 R0-R14 R0-R2 R0-R6 R0-R10 R0-R5 R0-R9 R0-R4 R0-R7 R0-R11 R0-R1,
2_16_3,0.02633,2387781951981,2387781951981,R0-R12 R0-R9 R0-R13 R0-R8 R0-R4 R0-R10 R0-R11 R0-R1 R0-R15 R0-R5 R0-R7 R0-R3 R0-R6 R0-R2 R0-R14,
2_16_4,0.02637,2328959526629,2328959526629,R0-R10 R0-R7 R0-R15 R0-R2 R0-R11 R0-R6 R0-R13 R0-R14 R0-R4 R0-R1 R0-R3 R0-R9 R0-R12 R0-R5 R0-R8,
2_16_5,0.02583,2322983448310,2322983448310,R0-R10 R0-R6 R0-R1 R0-R3 R0-R13 R0-R9 R0-R7 R0-R8 R0-R15 R0-R2 R0-R12 R0-R5 R0-R14 R0-R4 R0-R11,
2_16_6,0.02605,1942711767383,1942711767383,R0-R8 R0-R15 R0-R7 R0-R10 R0-R4 R0-R11 R0-R5 R0-R14 R0-R9 R0-R3 R0-R2 R0-R6 R0-R13 R0-R1 R0-R12,
2_16_7,0.0262,1451270987731,1451270987731,R0-R6 R0-R5 R0-R1 R0-R12 R0-R2 R0-R4 R0-R14 R0-R11 R0-R7 R0-R9 R0-R3 R0-R8 R0-R10 R0-R13 R0-R15,
2_16_8,0.02609,1650285351054,1650285351054,R0-R1 R0-R4 R0-R3 R0-R5 R0-R13 R0-R11 R0-R6 R0-R12 R0-R14 R0-R15 R0-R7 R0-R8 R0-R9 R0-R2 R0-R10,
2_16_9,0.02629,1593646789204,1593646789204,R0-R3 R0-R1 R0-R7 R0-R12 R0-R2 R0-R4 R0-R10 R0-R13 R0-R9 R0-R5 R0-R8 R0-R15 R0-R14 R0-R11 R0-R6,
2_17_1,0.03441,1712297312705,1712297312705,R0-R12 R0-R13 R0-R6 R0-R5 R0-R4 R0-R8 R0-R1 R0-R9 R0-R2 R0-R15 R0-R16 R0-R11 R0-R14 R0-R3 R0-R10 R0-R7,
2_17_10,0.03462,1844504085815,1844504085815,R0-R3 R0-R8 R0-R14 R0-R13 R0-R16 R0-R12 R0-R15 R0-R5 R0-R10 R0-R11 R0-R4 R0-R7 R0-R1 R0-R9 R0-R6 R0-R2,
2_17_2,0.03456,2186211225851,2186211225851,R0-R1 R0-R8 R0-R3 R0-R13 R0-R11 R0-R15 R0-R14 R0-R2 R0-R10 R0-R6 R0-R4 R0-R9 R0-R5 R0-R12 R0-R16 R0-R7,
2_17_3,0.03446,1375638604686,1375638604686,R0-R5 R0-R12 R0-R14 R0-R4 R0-R7 R0-R9 R0-R15 R0-R2 R0-R16 R0-R11 R0-R8 R0-R1 R0-R13 R0-R6 R0-R10 R0-R3,
2_17_4,0.03456,2264483289161,2264483289161,R0-R2 R0-R14 R0-R9 R0-R3 R0-R13 R0-R8 R0-R10 R0-R4 R0-R12 R0-R15 R0-R6 R0-R7 R0-R5 R0-R16 R0-R11 R0-R1,
2_17_5,0.03403,1375425404481,1375425404481,R0-R6 R0-R1 R0-R7 R0-R11 R0-R4 R0-R5 R0-R16 R0-R3 R0-R13 R0-R8 R0-R2 R0-R10 R0-R9 R0-R12 R0-R14 R0-R15,
2_17_6,0.03417,1913938394618,1913938394618,R0-R11 R0-R7 R0-R13 R0-R2 R0-R15 R0-R1 R0-R6 R0-R12 R0-R14 R0-R16 R0-R5 R0-R8 R0-R4 R0-R10 R0-R3 R0-R9,
2_17_7,0.0344,1644064492757,1644064492757,R0-R12 R0-R2 R0-R5 R0-R7 R0-R6 R0-R8 R0-R4 R0-R11 R0-R10 R0-R9 R0-R14 R0-R1 R0-R13 R0-R16 R0-R3 R0-R15,
2_17_8,0.03456,2148624264255,2148624264255,R0-R5 R0-R15 R0-R14 R0-R16 R0-R9 R0-R4 R0-R3 R0-R8 R0-R7 R0-R2 R0-R11 R0-R13 R0-R1 R0-R6 R0-R12 R0-R10,
2_17_9,0.03454,1948708122479,1948708122479,R0-R7 R0-R5 R0-R1 R0-R8 R0-R15 R0-R11 R0-R6 R0-R3 R0-R16 R0-R14 R0-R2 R0-R12 R0-R13 R0-R9 R0-R4 R0-R10,
2_18_1,0.04492,1620940375337,1620940375337,R0-R15 R0-R5 R0-R17 R0-R14 R0-R16 R0-R2 R0-R13 R0-R1 R0-R9 R0-R6 R0-R4 R0-R3 R0-R10 R0-R7 R0-R8 R0-R12 R0-R11,
2_18_10,0.05645,1918137964337,1918137964337,R0-R4 R0-R3 R0-R8 R0-R12 R0-R11 R0-R14 R0-R17 R0-R2 R0-R9 R0-R7 R0-R15 R0-R13 R0-R6 R0-R1 R0-R16 R0-R5 R0-R10,
2_18_2,0.045,1893068021540,1893068021540,R0-R11 R0-R14 R0-R9 R0-R8 R0-R3 R0-R17 R0-R6 R0-R13 R0-R12 R0-R7 R0-R10 R0-R2 R0-R16 R0-R15 R0-R4 R0-R1 R0-R5,
2_18_3,0.04451,2120957447060,2120957447060,R0-R15 R0-R2 R0-R7 R0-R6 R0-R14 R0-R8 R0-R4 R0-R11 R0-R5 R0-R9 R0-R12 R0-R10 R0-R16 R0-R13 R0-R3 R0-R17 R0-R1,
2_18_4,0.0438,1511050217525,1511050217525,R0-R13 R0-R7 R0-R17 R0-R8 R0-R6 R0-R4 R0-R14 R0-R12 R0-R11 R0-R3 R0-R1 R0-R16 R0-R2 R0-R10 R0-R9 R0-R15 R0-R5,
2_18_5,0.04506,1736177756124,1736177756124,R0-R10 R0-R4 R0-R14 R0-R15 R0-R7 R0-R8 R0-R11 R0-R3 R0-R1 R0-R12 R0-R13 R0-R9 R0-R17 R0-R6 R0-R2 R0-R5 R0-R16,
2_18_6,0.0453,1859658630900,1859658630900,R0-R9 R0-R10 R0-R16 R0-R13 R0-R1 R0-R6 R0-R11 R0-R7 R0-R14 R0-R12 R0-R15 R0-R17 R0-R4 R0-R5 R0-R8 R0-R3 R0-R2,
2_18_7,0.04485,1535096335496,1535096335496,R0-R3 R0-R2 R0-R9 R0-R17 R0-R13 R0-R1 R0-R6 R0-R14 R0-R7 R0-R4 R0-R12 R0-R11 R0-R5 R0-R16 R0-R15 R0-R8 R0-R10,
2_18_8,0.04426,1522593302965,1522593302965,R0-R10 R0-R1 R0-R17 R0-R16 R0-R7 R0-R5 R0-R8 R0-R9 R0-R4 R0-R3 R0-R15 R0-R12 R0-R2 R0-R11 R0-R6 R0-R14 R0-R13,
2_18_9,0.04514,2194177312514,2194177312514,R0-R6 R0-R14 R0-R12 R0-R8 R0-R17 R0-R2 R0-R9 R0-R3 R0-R15 R0-R7 R0-R5 R0-R10 R0-R13 R0-R16 R0-R1 R0-R4 R0-R11,
2_19_1,0.05761,1712396365219,1712396365219,R0-R14 R0-R8 R0-R15 R0-R6 R0-R5 R0-R11 R0-R13 R0-R10 R0-R12 R0-R18 R0-R2 R0-R16 R0-R1 R0-R9 R0-R3 R0-R17 R0-R7 R0-R4,
2_19_10,0.05726,2004122132910,2004122132910,R0-R12 R0-R14 R0-R16 R0-R1 R0-R8 R0-R11 R0-R10 R0-R7 R0-R4 R0-R15 R0-R3 R0-R17 R0-R9 R0-R13 R0-R6 R0-R18 R0-R5 R0-R2,
2_19_2,0.0573,1973578668306,1973578668306,R0-R4 R0-R12 R0-R14 R0-R2 R0-R11 R0-R8 R0-R15 R0-R10 R0-R18 R0-R5 R0-R7 R0-R17 R0-R9 R0-R16 R0-R6 R0-R13 R0-R1 R0-R3,
2_19_3,0.05729,2348405109667,2348405109667,R0-R15 R0-R1 R0-R18 R0-R14 R0-R17 R0-R7 R0-R5 R0-R12 R0-R16 R0-R13 R0-R8 R0-R3 R0-R2 R0-R4 R0-R9 R0-R6 R0-R10 R0-R11,
2_19_4,0.05871,1540311155884,1540311155884,R0-R5 R0-R3 R0-R6 R0-R17 R0-R14 R0-R1 R0-R9 R0-R18 R0-R15 R0-R8 R0-R12 R0-R7 R0-R4 R0-R2 R0-R13 R0-R11 R0-R10 R0-R16,
2_19_5,0.05784,1956513967996,1956513967996,R0-R18 R0-R14 R0-R13 R0-R9 R0-R4 R0-R17 R0-R6 R0-R3 R0-R16 R0-R12 R0-R11 R0-R1 R0-R15 R0-R5 R0-R2 R0-R10 R0-R7 R0-R8,
2_19_6,0.05784,1640724362599,1640724362599,R0-R4 R0-R12 R0-R3 R0-R15 R0-R14 R0-R1 R0-R11 R0-R18 R0-R7 R0-R9 R0-R6 R0-R10 R0-R5 R0-R8 R0-R2 R0-R17 R0-R13 R0-R16,
2_19_7,0.05792,1882757566156,1882757566156,R0-R10 R0-R11 R0-R2 R0-R4 R0-R8 R0-R12 R0-R17 R0-R1 R0-R16 R0-R9 R0-R18 R0-R5 R0-R6 R0-R3 R0-R14 R0-R7 R0-R15 R0-R13,
2_19_8,0.05819,1389210799661,1389210799661,R0-R10 R0-R13 R0-R9 R0-R8 R0-R3 R0-R18 R0-R4 R0-R5 R0-R1 R0-R6 R0-R11 R0-R12 R0-R17 R0-R15 R0-R2 R0-R7 R0-R14 R0-R16,
2_19_9,0.05771,1904282748922,1904282748922,R0-R6 R0-R4 R0-R9 R0-R18 R0-R5 R0-R10 R0-R7 R0-R12 R0-R15 R0-R17 R0-R14 R0-R3 R0-R2 R0-R1 R0-R11 R0-R16 R0-R8 R0-R13,
2_20_1,0.06785,2043997916216,2043997916216,R0-R11 R0-R18 R0-R19 R0-R16 R0-R15 R0-R10 R0-R3 R0-R1 R0-R4 R0-R9 R0-R5 R0-R7 R0-R17 R0-R14 R0-R13 R0-R8 R0-R12 R0-R2 R0-R6,
2_20_10,0.06208,1973302462018,1973302462018,R0-R4 R0-R15 R0-R12 R0-R14 R0-R5 R0-R1 R0-R17 R0-R3 R0-R18 R0-R19 R0-R7 R0-R9 R0-R16 R0-R11 R0-R10 R0-R2 R0-R6 R0-R13 R0-R8,
2_20_2,0.06165,1847200026667,1847200026667,R0-R13 R0-R18 R0-R4 R0-R11 R0-R9 R0-R1 R0-R16 R0-R19 R0-R15 R0-R17 R0-R8 R0-R6 R0-R12 R0-R3 R0-R2 R0-R14 R0-R5 R0-R7 R0-R10,
2_20_3,0.06149,1726012108738,1726012108738,R0-R13 R0-R19 R0-R17 R0-R2 R0-R11 R0-R8 R0-R14 R0-R4 R0-R18 R0-R6 R0-R7 R0-R9 R0-R10 R0-R1 R0-R16 R0-R5 R0-R3 R0-R12 R0-R15,
2_20_4,0.06176,2273976196575,2273976196575,R0-R10 R0-R14 R0-R19 R0-R3 R0-R18 R0-R15 R0-R1 R0-R9 R0-R2 R0-R6 R0-R8 R0-R4 R0-R7 R0-R17 R0-R16 R0-R13 R0-R12 R0-R5 R0-R11,
2_20_5,0.0618,2838180329900,2838180329900,R0-R17 R0-R3 R0-R8 R0-R9 R0-R18 R0-R7 R0-R2 R0-R14 R0-R1 R0-R5 R0-R12 R0-R13 R0-R19 R0-R11 R0-R4 R0-R15 R0-R6 R0-R10 R0-R16,
2_20_6,0.06194,1861772520932,1861772520932,R0-R2 R0-R18 R0-R11 R0-R7 R0-R8 R0-R14 R0-R6 R0-R17 R0-R16 R0-R12 R0-R13 R0-R10 R0-R1 R0-R9 R0-R3 R0-R15 R0-R5 R0-R4 R0-R19,
2_20_7,0.06195,2008281765773,2008281765773,R0-R4 R0-R5 R0-R10 R0-R6 R0-R18 R0-R15 R0-R3 R0-R7 R0-R11 R0-R19 R0-R1 R0-R8 R0-R16 R0-R14 R0-R13 R0-R9 R0-R2 R0-R17 R0-R12,
2_20_8,0.06182,2126137513481,2126137513481,R0-R5 R0-R1 R0-R10 R0-R4 R0-R8 R0-R14 R0-R16 R0-R18 R0-R6 R0-R9 R0-R17 R0-R2 R0-R12 R0-R13 R0-R19 R0-R7 R0-R15 R0-R11 R0-R3,
2_20_9,0.06185,2085781259633,2085781259633,R0-R2 R0-R3 R0-R13 R0-R11 R0-R12 R0-R14 R0-R6 R0-R8 R0-R9 R0-R18 R0-R4 R0-R19 R0-R17 R0-R16 R0-R5 R0-R15 R0-R1 R0-R7 R0-R10,
3_10_1,0.0351,408857293425,408857293425,R0-R3 R1-R5 R4-R8 R7-R9 R0-R7 R0-R4 R0-R2 R0-R1 R0-R6,
3_10_10,0.03527,1220651479067,1220651479067,R3-R5 R2-R4 R7-R8 R7-R9 R2-R7 R0-R6 R0-R2 R0-R3 R0-R1,
3_10_2,0.03519,225714900280,225714900280,R8-R9 R1-R5 R2-R4 R1-R3 R0-R6 R1-R8 R0-R7 R0-R2 R0-R1,
3_10_3,0.035,1247626392065,1247626392065,R0-R5 R3-R6 R2-R4 R1-R9 R1-R2 R1-R3 R1-R8 R0-R1 R0-R7,
3_10_4,0.03594,951178897718,951178897718,R3-R6 R0-R8 R4-R5 R2-R9 R0-R1 R0-R3 R0-R2 R0-R7 R0-R4,
3_10_5,0.03512,1237295586266,1237295586266,R2-R3 R0-R1 R2-R9 R5-R7 R2-R5 R4-R8 R2-R4 R0-R2 R0-R6,
3_10_6,0.03433,777751705078,777751705078,R0-R1 R3-R9 R5-R7 R2-R3 R4-R6 R2-R8 R0-R2 R0-R5 R0-R4,
3_10_7,0.03513,1004533467857,1004533467857,R2-R6 R5-R8 R2-R5 R0-R1 R0-R9 R2-R7 R2-R3 R0-R2 R0-R4,
3_10_8,0.03532,904426139937,904426139937,R0-R1 R4-R7 R2-R9 R5-R6 R3-R8 R3-R4 R0-R3 R0-R5 R0-R2,
3_10_9,0.03498,1223885928065,1223885928065,R3-R9 R0-R6 R1-R5 R2-R8 R2-R4 R2-R7 R0-R2 R0-R1 R0-R3,
3_11_1,0.05819,1166508371196,1166508371196,R0-R8 R2-R6 R10-R4 R7-R9 R3-R5 R0-R10 R0-R1 R0-R2 R0-R3 R0-R7,
3_11_10,0.05905,1169756284257,1169756284257,R0-R3 R1-R4 R6-R9 R0-R6 R2-R5 R1-R7 R1-R8 R0-R1 R0-R10 R0-R2,
3_11_2,0.05854,957608651732,957608651732,R0-R6 R1-R5 R3-R4 R2-R7 R0-R3 R10-R2 R10-R8 R1-R10 R1-R9 R0-R1,
3_11_3,0.05841,1168768209068,1168768209068,R10-R2 R3-R4 R0-R7 R10-R6 R0-R5 R0-R9 R1-R3 R0-R1 R0-R8 R0-R10,
3_11_4,0.05879,612791805651,612791805651,R10-R4 R3-R6 R5-R9 R0-R7 R10-R3 R1-R2 R5-R8 R1-R5 R0-R1 R0-R10,
3_11_5,0.05879,1145440186070,1145440186070,R3-R5 R1-R10 R2-R6 R0-R7 R0-R3 R8-R9 R4-R8 R1-R4 R0-R2 R0-R1,
3_11_6,0.05866,967789284014,967789284014,R1-R3 R6-R9 R4-R5 R10-R2 R1-R10 R0-R1 R0-R6 R0-R4 R7-R8 R0-R7,
3_11_7,0.05899,721931237816,721931237816,R2-R3 R10-R4 R0-R8 R5-R6 R2-R5 R1-R2 R1-R7 R1-R9 R0-R1 R0-R10,
3_11_8,0.05992,1151216758802,1151216758802,R5-R8 R10-R5 R0-R9 R1-R6 R0-R10 R0-R7 R1-R2 R0-R1 R0-R3 R0-R4,
3_11_9,0.0605,1335433789188,1335433789188,R4-R6 R1-R2 R0-R3 R0-R9 R0-R1 R10-R7 R0-R10 R5-R8 R4-R5 R0-R4,
3_12_1,0.09626,760276608852,760276608852,R0-R1 R4-R9 R10-R3 R10-R4 R10-R5 R11-R8 R2-R7 R0-R10 R2-R6 R0-R2 R0-R11,
3_12_10,0.09587,664347888588,664347888588,R5-R7 R0-R4 R6-R8 R3-R6 R1-R5 R2-R9 R10-R2 R0-R10 R0-R3 R0-R11 R0-R1,
3_12_2,0.09591,679673339292,679673339292,R0-R5 R2-R9 R1-R7 R10-R6 R11-R8 R11-R4 R11-R2 R11-R3 R1-R11 R1-R10 R0-R1,
3_12_3,0.09686,498654198357,498654198357,R6-R8 R1-R11 R5-R7 R2-R3 R2-R6 R0-R1 R2-R5 R2-R9 R10-R2 R10-R4 R0-R10,
3_12_4,0.09326,503603736154,503603736154,R11-R2 R0-R5 R6-R8 R3-R9 R0-R3 R1-R7 R0-R1 R0-R4 R0-R10 R0-R6 R0-R11,
3_12_5,0.09754,1215014038105,1215014038105,R4-R5 R3-R6 R11-R3 R10-R7 R11-R8 R2-R9 R0-R1 R0-R10 R0-R11 R0-R2 R0-R4,
3_12_6,0.09465,570504716043,570504716043,R3-R6 R7-R8 R11-R2 R11-R5 R4-R9 R10-R7 R10-R3 R10-R4 R1-R10 R0-R1 R0-R11,
3_12_7,0.09744,1338788100102,1338788100102,R3-R9 R0-R8 R1-R11 R6-R7 R10-R5 R1-R4 R1-R3 R1-R6 R1-R10 R0-R1 R0-R2,
3_12_8,0.09526,969848681195,969848681195,R7-R8 R10-R9 R0-R3 R10-R7 R4-R5 R4-R6 R0-R4 R1-R10 R0-R1 R11-R2 R0-R11,
3_12_9,0.0966,1169737786958,1169737786958,R11-R3 R2-R5 R1-R4 R1-R2 R7-R8 R0-R7 R10-R9 R0-R10 R0-R11 R0-R1 R0-R6,
3_13_1,0.14979,796751034165,796751034165,R0-R6 R7-R8 R10-R2 R1-R4 R3-R9 R0-R1 R12-R7 R10-R11 R10-R3 R10-R5 R10-R12 R0-R10,
3_13_10,0.15313,962165100381,962165100381,R12-R9 R3-R8 R6-R7 R0-R5 R0-R4 R0-R3 R1-R6 R0-R10 R11-R2 R11-R12 R0-R11 R0-R1,
3_13_2,0.15021,557871399549,557871399549,R1-R3 R10-R4 R0-R6 R2-R5 R11-R12 R8-R9 R0-R8 R11-R7 R1-R11 R0-R2 R0-R1 R0-R10,
3_13_3,0.16756,413530588354,413530588354,R0-R11 R4-R9 R10-R8 R3-R4 R2-R6 R1-R5 R0-R10 R0-R12 R0-R7 R2-R3 R0-R2 R0-R1,
3_13_4,0.15094,1320694903762,1320694903762,R5-R9 R1-R7 R0-R8 R0-R5 R3-R4 R10-R2 R3-R6 R0-R3 R11-R12 R0-R11 R1-R10 R0-R1,
3_13_5,0.14942,777643580647,777643580647,R10-R6 R7-R9 R0-R4 R5-R8 R1-R3 R1-R12 R10-R5 R0-R10 R0-R1 R2-R7 R0-R2 R0-R11,
3_13_6,0.15667,664283812060,664283812060,R1-R3 R4-R9 R1-R2 R0-R7 R0-R8 R11-R6 R11-R4 R10-R11 R10-R5 R10-R12 R0-R10 R0-R1,
3_13_7,0.15398,961297136959,961297136959,R11-R12 R10-R2 R1-R4 R7-R9 R0-R7 R0-R6 R5-R8 R0-R11 R3-R5 R10-R3 R0-R10 R0-R1,
3_13_8,0.14777,425346290473,425346290473,R10-R12 R2-R4 R1-R5 R1-R2 R1-R6 R0-R9 R3-R7 R3-R8 R11-R3 R0-R11 R0-R10 R0-R1,
3_13_9,0.15126,636995217819,636995217819,R0-R1 R10-R4 R12-R6 R0-R9 R10-R8 R11-R2 R10-R11 R3-R7 R0-R12 R0-R3 R0-R5 R0-R10,
3_14_1,0.23268,364753111234,364753111234,R4-R6 R2-R7 R11-R12 R13-R2 R11-R9 R3-R4 R0-R1 R13-R3 R0-R13 R5-R8 R11-R5 R10-R11 R0-R10,
3_14_10,0.23111,599024061720,599024061720,R13-R9 R2-R3 R12-R6 R0-R8 R13-R5 R10-R13 R10-R7 R10-R12 R0-R10 R1-R11 R0-R1 R0-R4 R0-R2,
3_14_2,0.23896,1673491959559,1673491959559,R7-R8 R13-R5 R0-R10 R3-R4 R6-R9 R1-R6 R1-R7 R1-R13 R1-R3 R0-R1 R11-R12 R0-R11 R0-R2,
3_14_3,0.22722,1000032072954,1000032072954,R12-R4 R10-R6 R13-R8 R3-R5 R12-R13 R10-R12 R11-R9 R0-R10 R0-R3 R0-R2 R0-R11 R1-R7 R0-R1,
3_14_4,0.2338,1276041484679,1276041484679,R12-R5 R1-R11 R0-R9 R1-R13 R6-R7 R0-R6 R0-R10 R12-R4 R3-R8 R1-R3 R0-R2 R0-R12 R0-R1,
3_14_5,0.22716,856100922498,856100922498,R12-R3 R2-R9 R0-R13 R10-R7 R1-R10 R5-R6 R1-R5 R4-R8 R0-R2 R0-R4 R0-R11 R0-R12 R0-R1,
3_14_6,0.22684,966240873794,966240873794,R3-R8 R13-R5 R6-R9 R0-R10 R12-R4 R0-R3 R1-R12 R1-R11 R1-R2 R0-R7 R0-R1 R0-R6 R0-R13,
3_14_7,0.22892,1102855195206,1102855195206,R3-R4 R12-R8 R0-R1 R6-R7 R13-R5 R12-R2 R12-R6 R0-R12 R11-R9 R11-R13 R0-R3 R10-R11 R0-R10,
3_14_8,0.23166,705148224463,705148224463,R4-R8 R12-R5 R13-R6 R3-R9 R13-R2 R10-R13 R0-R7 R12-R3 R0-R12 R1-R11 R1-R4 R0-R1 R0-R10,
3_14_9,0.22997,1625637283680,1625637283680,R1-R6 R4-R7 R11-R8 R2-R9 R1-R5 R1-R13 R1-R12 R0-R3 R1-R11 R10-R4 R0-R10 R0-R1 R0-R2,
3_15_1,0.33543,1021762223315,1021762223315,R4-R6 R10-R7 R14-R5 R13-R3 R13-R9 R11-R8 R12-R2 R10-R13 R10-R4 R1-R12 R10-R11 R0-R10 R0-R14 R0-R1,
3_15_10,0.34179,563235978501,563235978501,R5-R6 R12-R3 R7-R8 R1-R14 R11-R2 R11-R4 R11-R9 R11-R12 R0-R10 R0-R7 R0-R11 R0-R5 R0-R13 R0-R1,
3_15_2,0.36896,1467539730301,1467539730301,R12-R8 R1-R3 R14-R7 R0-R9 R11-R12 R4-R6 R11-R4 R2-R5 R1-R2 R0-R1 R10-R13 R10-R11 R10-R14 R0-R10,
3_15_3,0.33815,350576455006,350576455006,R7-R9 R13-R2 R12-R6 R11-R4 R5-R8 R11-R12 R5-R7 R0-R1 R0-R5 R13-R3 R11-R13 R0-R11 R10-R14 R0-R10,
3_15_4,0.3503,476725535505,476725535505,R0-R3 R1-R10 R11-R4 R2-R8 R5-R9 R0-R7 R0-R14 R0-R6 R11-R13 R1-R11 R0-R1 R2-R5 R0-R2 R0-R12,
3_15_5,0.3441,873041696976,873041696976,R1-R3 R10-R13 R14-R2 R4-R6 R14-R9 R14-R7 R10-R11 R10-R5 R0-R12 R10-R14 R10-R4 R0-R10 R0-R1 R0-R8,
3_15_6,0.35105,894567070103,894567070103,R6-R8 R14-R2 R0-R3 R1-R6 R1-R12 R1-R10 R1-R14 R13-R9 R0-R13 R11-R4 R11-R5 R1-R7 R0-R1 R0-R11,
3_15_7,0.33589,636209930111,636209930111,R10-R11 R5-R7 R2-R3 R12-R13 R2-R8 R14-R4 R1-R9 R0-R14 R0-R6 R1-R10 R0-R1 R0-R5 R0-R2 R0-R12,
3_15_8,0.34443,941450309043,941450309043,R12-R14 R6-R8 R2-R7 R0-R10 R13-R3 R2-R4 R1-R5 R1-R13 R1-R2 R1-R11 R1-R9 R0-R12 R0-R6 R0-R1,
3_15_9,0.34169,1071485373592,1071485373592,R2-R4 R0-R1 R12-R7 R6-R9 R0-R12 R13-R14 R13-R8 R10-R3 R10-R13 R10-R2 R10-R5 R10-R11 R10-R6 R0-R10,
3_16_1,0.50502,1235458710542,1235458710542,R1-R13 R0-R14 R7-R9 R12-R6 R15-R7 R0-R5 R2-R4 R12-R15 R0-R2 R0-R1 R11-R8 R10-R11 R0-R10 R0-R3 R0-R12,
3_16_10,0.51148,819923787267,819923787267,R13-R6 R10-R3 R12-R7 R12-R13 R10-R8 R0-R14 R11-R2 R10-R4 R0-R10 R0-R12 R0-R5 R0-R1 R11-R9 R11-R15 R0-R11,
3_16_2,0.50488,1534500639991,1534500639991,R11-R4 R13-R15 R10-R8 R10-R2 R12-R6 R10-R12 R3-R9 R14-R3 R0-R5 R1-R11 R1-R10 R0-R1 R0-R7 R0-R13 R0-R14,
3_16_3,0.49523,839545772678,839545772678,R6-R8 R11-R3 R4-R9 R1-R14 R10-R6 R0-R2 R0-R1 R12-R5 R0-R10 R12-R13 R12-R15 R11-R12 R11-R4 R11-R7 R0-R11,
3_16_4,0.49792,977436712763,977436712763,R11-R12 R5-R6 R0-R13 R2-R3 R15-R2 R15-R8 R0-R4 R0-R7 R1-R9 R0-R5 R0-R1 R0-R10 R0-R15 R0-R11 R0-R14,
3_16_5,0.49974,662244643980,662244643980,R1-R12 R10-R7 R2-R9 R14-R5 R0-R4 R11-R8 R0-R11 R0-R6 R0-R10 R0-R3 R0-R13 R0-R14 R0-R15 R0-R1 R0-R2,
3_16_6,0.49188,1294172105765,1294172105765,R1-R13 R0-R14 R3-R6 R10-R11 R15-R2 R5-R7 R3-R5 R4-R9 R10-R15 R10-R12 R10-R3 R10-R4 R0-R10 R0-R1 R0-R8,
3_16_7,0.51149,1180209520815,1180209520815,R13-R5 R10-R3 R6-R9 R2-R6 R12-R2 R0-R15 R11-R14 R12-R8 R0-R12 R0-R13 R10-R11 R1-R10 R1-R4 R0-R1 R0-R7,
3_16_8,0.49806,1371462918801,1371462918801,R13-R4 R2-R9 R0-R6 R1-R3 R14-R15 R0-R5 R1-R2 R12-R8 R1-R7 R1-R13 R1-R14 R0-R1 R0-R12 R0-R11 R0-R10,
3_16_9,0.50111,884921721898,884921721898,R11-R3 R10-R6 R13-R7 R15-R2 R1-R13 R0-R5 R0-R12 R10-R9 R0-R10 R0-R4 R1-R8 R1-R14 R1-R15 R1-R11 R0-R1,
