query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_23_2,0.00024,7689424604888,7689424604888,R0-R1 R2-R1 R3-R2 R4-R3 R22-R0 R21-R22 R5-R4 R6-R5 R7-R6 R20-R21 R19-R20 R8-R7 R9-R8 R18-R19 R10-R9 R17-R18 R16-R17 R15-R16 R14-R15 R13-R14 R11-R10 R12-R13,
1_23_3,0.00024,5770969272393,5770969272393,R19-R20 R21-R20 R18-R19 R17-R18 R16-R17 R15-R16 R22-R21 R0-R22 R1-R0 R2-R1 R14-R15 R13-R14 R3-R2 R4-R3 R5-R4 R12-R13 R6-R5 R11-R12 R10-R11 R9-R10 R8-R9 R7-R6,
1_23_4,0.00025,4980907518554,4980907518554,R0-R22 R1-R0 R21-R22 R20-R21 R19-R20 R2-R1 R3-R2 R18-R19 R4-R3 R17-R18 R5-R4 R16-R17 R15-R16 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R11-R10 R14-R15 R12-R11 R13-R14,
1_23_5,0.00023,7007449874293,7007449874293,R20-R21 R22-R21 R0-R22 R19-R20 R1-R0 R2-R1 R18-R19 R3-R2 R17-R18 R4-R3 R16-R17 R5-R4 R15-R16 R14-R15 R6-R5 R13-R14 R12-R13 R11-R12 R7-R6 R8-R7 R10-R11 R9-R8,
1_23_6,0.00023,6908355600046,6908355600046,R0-R22 R1-R0 R2-R1 R21-R22 R20-R21 R19-R20 R18-R19 R17-R18 R3-R2 R16-R17 R4-R3 R5-R4 R15-R16 R6-R5 R14-R15 R7-R6 R13-R14 R8-R7 R9-R8 R12-R13 R10-R9 R11-R12,
1_23_7,0.00023,7837753850588,7837753850588,R12-R13 R11-R12 R10-R11 R9-R10 R14-R13 R15-R14 R16-R15 R8-R9 R17-R16 R18-R17 R19-R18 R20-R19 R7-R8 R21-R20 R22-R21 R0-R22 R6-R7 R1-R0 R5-R6 R4-R5 R3-R4 R2-R1,
1_23_8,0.00024,6285083771961,6285083771961,R8-R9 R10-R9 R11-R10 R7-R8 R12-R11 R13-R12 R6-R7 R5-R6 R14-R13 R4-R5 R15-R14 R3-R4 R2-R3 R1-R2 R16-R15 R0-R1 R22-R0 R17-R16 R18-R17 R19-R18 R21-R22 R20-R19,
1_23_9,0.00023,6358567878052,6358567878052,R21-R22 R20-R21 R19-R20 R18-R19 R0-R22 R1-R0 R2-R1 R3-R2 R17-R18 R4-R3 R16-R17 R15-R16 R14-R15 R5-R4 R6-R5 R13-R14 R7-R6 R12-R13 R8-R7 R9-R8 R10-R9 R11-R12,
1_24_1,0.00025,8347092204096,8347092204096,R11-R12 R10-R11 R13-R12 R9-R10 R14-R13 R15-R14 R16-R15 R17-R16 R18-R17 R19-R18 R20-R19 R8-R9 R7-R8 R6-R7 R5-R6 R21-R20 R4-R5 R3-R4 R2-R3 R1-R2 R22-R21 R23-R22 R0-R1,
1_24_10,0.00025,7665544698127,7665544698127,R5-R6 R4-R5 R7-R6 R3-R4 R2-R3 R8-R7 R9-R8 R10-R9 R1-R2 R11-R10 R0-R1 R23-R0 R12-R11 R22-R23 R13-R12 R14-R13 R15-R14 R16-R15 R21-R22 R20-R21 R19-R20 R18-R19 R17-R16,
1_24_2,0.00025,8176425182873,8176425182873,R20-R21 R19-R20 R22-R21 R18-R19 R17-R18 R16-R17 R23-R22 R0-R23 R1-R0 R15-R16 R2-R1 R14-R15 R3-R2 R4-R3 R5-R4 R6-R5 R13-R14 R7-R6 R8-R7 R9-R8 R12-R13 R10-R9 R11-R12,
1_24_3,0.00025,6237768928618,6237768928618,R8-R9 R7-R8 R6-R7 R5-R6 R4-R5 R10-R9 R11-R10 R12-R11 R13-R12 R3-R4 R2-R3 R14-R13 R1-R2 R0-R1 R15-R14 R16-R15 R23-R0 R17-R16 R18-R17 R19-R18 R20-R19 R21-R20 R22-R23,
1_24_4,0.00025,6081457040774,6081457040774,R6-R7 R8-R7 R9-R8 R10-R9 R5-R6 R11-R10 R4-R5 R12-R11 R3-R4 R2-R3 R1-R2 R0-R1 R23-R0 R22-R23 R13-R12 R21-R22 R14-R13 R20-R21 R19-R20 R18-R19 R15-R14 R16-R15 R17-R18,
1_24_5,0.00024,7516744108461,7516744108461,R22-R23 R0-R23 R1-R0 R21-R22 R20-R21 R2-R1 R19-R20 R18-R19 R3-R2 R17-R18 R16-R17 R15-R16 R4-R3 R14-R15 R5-R4 R6-R5 R13-R14 R12-R13 R11-R12 R7-R6 R10-R11 R9-R10 R8-R7,
1_24_6,0.00025,7471535438779,7471535438779,R7-R8 R9-R8 R10-R9 R6-R7 R11-R10 R12-R11 R13-R12 R5-R6 R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R14-R13 R15-R14 R16-R15 R17-R16 R23-R0 R22-R23 R21-R22 R20-R21 R18-R17 R19-R20,
1_24_7,0.00025,7130431789744,7130431789744,R7-R8 R9-R8 R10-R9 R6-R7 R11-R10 R12-R11 R5-R6 R13-R12 R14-R13 R15-R14 R4-R5 R3-R4 R2-R3 R16-R15 R1-R2 R17-R16 R0-R1 R23-R0 R18-R17 R22-R23 R19-R18 R20-R19 R21-R22,
1_24_8,0.00027,4844130316035,4844130316035,R20-R21 R22-R21 R23-R22 R19-R20 R18-R19 R0-R23 R17-R18 R1-R0 R2-R1 R16-R17 R3-R2 R4-R3 R5-R4 R15-R16 R6-R5 R14-R15 R7-R6 R8-R7 R9-R8 R13-R14 R10-R9 R11-R10 R12-R13,
1_24_9,0.00025,7543965615955,7543965615955,R14-R15 R13-R14 R12-R13 R16-R15 R17-R16 R11-R12 R18-R17 R10-R11 R19-R18 R9-R10 R20-R19 R8-R9 R7-R8 R21-R20 R6-R7 R5-R6 R22-R21 R23-R22 R4-R5 R0-R23 R1-R0 R2-R1 R3-R4,
1_25_1,0.00029,7461308752590,7461308752590,R14-R15 R13-R14 R12-R13 R16-R15 R11-R12 R17-R16 R10-R11 R18-R17 R9-R10 R19-R18 R20-R19 R21-R20 R22-R21 R8-R9 R7-R8 R23-R22 R24-R23 R6-R7 R5-R6 R4-R5 R0-R24 R1-R0 R2-R1 R3-R4,
1_25_10,0.00026,8364061232796,8364061232796,R2-R3 R4-R3 R5-R4 R1-R2 R6-R5 R7-R6 R0-R1 R8-R7 R9-R8 R10-R9 R11-R10 R24-R0 R12-R11 R23-R24 R13-R12 R22-R23 R14-R13 R21-R22 R20-R21 R19-R20 R18-R19 R17-R18 R16-R17 R15-R14,
1_25_2,0.00026,7725275450475,7725275450475,R17-R18 R19-R18 R20-R19 R16-R17 R21-R20 R15-R16 R14-R15 R13-R14 R22-R21 R12-R13 R11-R12 R10-R11 R23-R22 R24-R23 R0-R24 R1-R0 R2-R1 R3-R2 R9-R10 R4-R3 R8-R9 R7-R8 R6-R7 R5-R4,
1_25_3,0.00027,7988583778021,7988583778021,R20-R21 R19-R20 R22-R21 R18-R19 R23-R22 R17-R18 R16-R17 R24-R23 R0-R24 R1-R0 R15-R16 R2-R1 R3-R2 R14-R15 R13-R14 R12-R13 R4-R3 R11-R12 R5-R4 R10-R11 R6-R5 R9-R10 R7-R6 R8-R9,
1_25_4,0.00026,7407687246892,7407687246892,R14-R15 R13-R14 R16-R15 R12-R13 R17-R16 R18-R17 R19-R18 R20-R19 R21-R20 R22-R21 R11-R12 R10-R11 R9-R10 R23-R22 R24-R23 R0-R24 R1-R0 R2-R1 R8-R9 R7-R8 R3-R2 R4-R3 R6-R7 R5-R4,
1_25_5,0.00026,7534277039250,7534277039250,R12-R13 R14-R13 R15-R14 R11-R12 R10-R11 R16-R15 R17-R16 R18-R17 R9-R10 R8-R9 R19-R18 R20-R19 R21-R20 R22-R21 R23-R22 R24-R23 R7-R8 R6-R7 R5-R6 R4-R5 R3-R4 R0-R24 R2-R3 R1-R0,
1_25_6,0.00026,9316784339675,9316784339675,R13-R14 R12-R13 R11-R12 R15-R14 R16-R15 R10-R11 R17-R16 R9-R10 R18-R17 R8-R9 R19-R18 R20-R19 R7-R8 R21-R20 R22-R21 R23-R22 R6-R7 R24-R23 R5-R6 R4-R5 R0-R24 R3-R4 R1-R0 R2-R3,
1_25_7,0.00026,7973160350064,7973160350064,R11-R12 R13-R12 R14-R13 R15-R14 R10-R11 R16-R15 R17-R16 R9-R10 R18-R17 R19-R18 R20-R19 R8-R9 R7-R8 R21-R20 R22-R21 R6-R7 R23-R22 R24-R23 R0-R24 R5-R6 R4-R5 R3-R4 R1-R0 R2-R3,
1_25_8,0.00026,7050349823004,7050349823004,R6-R7 R8-R7 R5-R6 R9-R8 R4-R5 R10-R9 R11-R10 R12-R11 R3-R4 R13-R12 R14-R13 R2-R3 R15-R14 R16-R15 R1-R2 R0-R1 R17-R16 R24-R0 R18-R17 R19-R18 R23-R24 R22-R23 R21-R22 R20-R19,
1_25_9,0.00028,9373281813732,9373281813732,R13-R14 R12-R13 R11-R12 R10-R11 R15-R14 R9-R10 R8-R9 R16-R15 R7-R8 R17-R16 R6-R7 R18-R17 R19-R18 R5-R6 R20-R19 R4-R5 R21-R20 R22-R21 R23-R22 R24-R23 R3-R4 R2-R3 R1-R2 R0-R24,
1_26_1,0.00028,8466567125571,8466567125571,R9-R10 R8-R9 R11-R10 R12-R11 R7-R8 R13-R12 R6-R7 R14-R13 R5-R6 R15-R14 R4-R5 R3-R4 R2-R3 R16-R15 R1-R2 R17-R16 R0-R1 R25-R0 R18-R17 R19-R18 R20-R19 R24-R25 R21-R20 R23-R24 R22-R21,
1_26_10,0.00027,7509177553966,7509177553966,R23-R24 R25-R24 R0-R25 R1-R0 R22-R23 R21-R22 R2-R1 R3-R2 R20-R21 R4-R3 R19-R20 R18-R19 R5-R4 R6-R5 R17-R18 R16-R17 R15-R16 R7-R6 R8-R7 R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R9-R8,
1_26_2,0.00027,9342632221738,9342632221738,R7-R8 R9-R8 R10-R9 R11-R10 R6-R7 R5-R6 R4-R5 R12-R11 R13-R12 R14-R13 R15-R14 R3-R4 R16-R15 R17-R16 R18-R17 R2-R3 R1-R2 R0-R1 R19-R18 R25-R0 R20-R19 R21-R20 R22-R21 R23-R22 R24-R25,
1_26_3,0.00027,8134163150548,8134163150548,R6-R7 R5-R6 R8-R7 R4-R5 R9-R8 R3-R4 R10-R9 R11-R10 R2-R3 R1-R2 R12-R11 R0-R1 R25-R0 R13-R12 R24-R25 R14-R13 R23-R24 R22-R23 R21-R22 R15-R14 R20-R21 R19-R20 R18-R19 R17-R18 R16-R15,
1_26_4,0.00027,9652582564448,9652582564448,R6-R7 R5-R6 R4-R5 R3-R4 R8-R7 R2-R3 R1-R2 R0-R1 R9-R8 R10-R9 R11-R10 R25-R0 R24-R25 R23-R24 R22-R23 R21-R22 R12-R11 R13-R12 R20-R21 R14-R13 R15-R14 R16-R15 R19-R20 R17-R16 R18-R19,
1_26_5,0.00027,8817391447291,8817391447291,R18-R19 R20-R19 R21-R20 R17-R18 R16-R17 R15-R16 R22-R21 R14-R15 R13-R14 R23-R22 R24-R23 R25-R24 R0-R25 R12-R13 R1-R0 R2-R1 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R3-R2 R6-R7 R4-R3 R5-R6,
1_26_6,0.00028,9688750989435,9688750989435,R10-R11 R9-R10 R8-R9 R12-R11 R13-R12 R14-R13 R7-R8 R6-R7 R5-R6 R15-R14 R4-R5 R3-R4 R2-R3 R16-R15 R1-R2 R0-R1 R17-R16 R18-R17 R19-R18 R20-R19 R21-R20 R25-R0 R24-R25 R23-R24 R22-R21,
1_26_7,0.00027,9012114902110,9012114902110,R11-R12 R10-R11 R13-R12 R9-R10 R8-R9 R14-R13 R7-R8 R6-R7 R5-R6 R15-R14 R4-R5 R16-R15 R17-R16 R3-R4 R18-R17 R19-R18 R20-R19 R21-R20 R22-R21 R23-R22 R2-R3 R1-R2 R0-R1 R24-R23 R25-R0,
1_26_8,0.00028,8069298003303,8069298003303,R2-R3 R4-R3 R1-R2 R0-R1 R5-R4 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R25-R0 R24-R25 R11-R10 R12-R11 R13-R12 R14-R13 R23-R24 R22-R23 R21-R22 R15-R14 R20-R21 R19-R20 R16-R15 R17-R16 R18-R19,
1_26_9,0.00027,9464399704971,9464399704971,R24-R25 R23-R24 R22-R23 R0-R25 R21-R22 R20-R21 R1-R0 R2-R1 R3-R2 R4-R3 R19-R20 R18-R19 R5-R4 R6-R5 R7-R6 R17-R18 R16-R17 R8-R7 R9-R8 R15-R16 R14-R15 R10-R9 R13-R14 R11-R10 R12-R13,
1_27_1,0.00029,7112295411615,7112295411615,R17-R18 R16-R17 R19-R18 R20-R19 R15-R16 R14-R15 R13-R14 R21-R20 R12-R13 R11-R12 R22-R21 R10-R11 R23-R22 R9-R10 R24-R23 R8-R9 R25-R24 R26-R25 R0-R26 R1-R0 R2-R1 R7-R8 R3-R2 R4-R3 R5-R4 R6-R7,
1_27_10,0.00028,8564410604318,8564410604318,R14-R15 R16-R15 R13-R14 R12-R13 R11-R12 R17-R16 R10-R11 R18-R17 R19-R18 R20-R19 R21-R20 R22-R21 R9-R10 R8-R9 R23-R22 R7-R8 R24-R23 R25-R24 R26-R25 R0-R26 R1-R0 R2-R1 R6-R7 R3-R2 R4-R3 R5-R6,
1_27_2,0.00029,9365318971545,9365318971545,R3-R4 R2-R3 R1-R2 R0-R1 R26-R0 R25-R26 R5-R4 R24-R25 R6-R5 R7-R6 R23-R24 R8-R7 R22-R23 R9-R8 R21-R22 R10-R9 R11-R10 R20-R21 R12-R11 R19-R20 R18-R19 R17-R18 R13-R12 R14-R13 R16-R17 R15-R14,
1_27_3,0.00028,9398151161827,9398151161827,R15-R16 R17-R16 R18-R17 R14-R15 R13-R14 R19-R18 R12-R13 R11-R12 R20-R19 R21-R20 R10-R11 R9-R10 R8-R9 R7-R8 R22-R21 R23-R22 R6-R7 R24-R23 R25-R24 R5-R6 R4-R5 R3-R4 R2-R3 R26-R25 R1-R2 R0-R26,
1_27_4,0.00028,8989272748827,8989272748827,R15-R16 R17-R16 R18-R17 R14-R15 R13-R14 R12-R13 R11-R12 R19-R18 R20-R19 R21-R20 R22-R21 R23-R22 R10-R11 R9-R10 R8-R9 R24-R23 R25-R24 R7-R8 R6-R7 R26-R25 R5-R6 R0-R26 R1-R0 R4-R5 R3-R4 R2-R1,
1_27_5,0.00028,7253502290779,7253502290779,R20-R21 R19-R20 R22-R21 R23-R22 R18-R19 R24-R23 R25-R24 R26-R25 R17-R18 R16-R17 R15-R16 R0-R26 R1-R0 R2-R1 R3-R2 R4-R3 R5-R4 R6-R5 R14-R15 R13-R14 R12-R13 R7-R6 R8-R7 R9-R8 R11-R12 R10-R9,
1_27_6,0.0003,9000599056811,9000599056811,R19-R20 R21-R20 R22-R21 R18-R19 R17-R18 R23-R22 R16-R17 R15-R16 R24-R23 R25-R24 R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R26-R25 R9-R10 R0-R26 R1-R0 R8-R9 R2-R1 R3-R2 R4-R3 R7-R8 R6-R7 R5-R4,
1_27_7,0.00029,6442487314587,6442487314587,R0-R1 R2-R1 R3-R2 R4-R3 R26-R0 R5-R4 R25-R26 R24-R25 R6-R5 R23-R24 R22-R23 R21-R22 R7-R6 R20-R21 R8-R7 R9-R8 R19-R20 R10-R9 R18-R19 R11-R10 R17-R18 R12-R11 R16-R17 R13-R12 R14-R13 R15-R16,
1_27_8,0.00029,8265440092854,8265440092854,R12-R13 R14-R13 R15-R14 R11-R12 R16-R15 R10-R11 R17-R16 R9-R10 R18-R17 R19-R18 R20-R19 R21-R20 R8-R9 R7-R8 R6-R7 R22-R21 R5-R6 R23-R22 R24-R23 R4-R5 R25-R24 R26-R25 R0-R26 R3-R4 R1-R0 R2-R3,
1_27_9,0.00028,10381029448323,10381029448323,R16-R17 R18-R17 R19-R18 R20-R19 R21-R20 R22-R21 R23-R22 R15-R16 R14-R15 R13-R14 R12-R13 R24-R23 R11-R12 R10-R11 R25-R24 R9-R10 R8-R9 R7-R8 R26-R25 R6-R7 R5-R6 R0-R26 R1-R0 R4-R5 R2-R1 R3-R4,
1_28_1,0.0003,9112918216070,9112918216070,R18-R19 R17-R18 R20-R19 R21-R20 R22-R21 R16-R17 R15-R16 R23-R22 R14-R15 R24-R23 R13-R14 R25-R24 R12-R13 R11-R12 R26-R25 R10-R11 R27-R26 R9-R10 R0-R27 R8-R9 R1-R0 R2-R1 R7-R8 R3-R2 R4-R3 R5-R4 R6-R7,
1_28_10,0.00029,9496920899407,9496920899407,R16-R17 R15-R16 R18-R17 R19-R18 R20-R19 R21-R20 R14-R15 R13-R14 R22-R21 R23-R22 R24-R23 R25-R24 R12-R13 R26-R25 R11-R12 R27-R26 R0-R27 R1-R0 R2-R1 R3-R2 R10-R11 R4-R3 R9-R10 R8-R9 R5-R4 R6-R5 R7-R8,
1_28_2,0.0003,8431879580430,8431879580430,R5-R6 R4-R5 R3-R4 R7-R6 R2-R3 R1-R2 R8-R7 R0-R1 R27-R0 R26-R27 R9-R8 R10-R9 R11-R10 R25-R26 R24-R25 R12-R11 R13-R12 R23-R24 R22-R23 R14-R13 R21-R22 R15-R14 R16-R15 R20-R21 R19-R20 R17-R16 R18-R19,
1_28_3,0.00029,8326359868105,8326359868105,R1-R2 R3-R2 R4-R3 R5-R4 R6-R5 R7-R6 R8-R7 R9-R8 R0-R1 R10-R9 R27-R0 R26-R27 R11-R10 R12-R11 R25-R26 R24-R25 R23-R24 R13-R12 R14-R13 R15-R14 R16-R15 R22-R23 R17-R16 R18-R17 R19-R18 R20-R19 R21-R22,
1_28_4,0.00031,7585818688603,7585818688603,R8-R9 R10-R9 R11-R10 R12-R11 R7-R8 R6-R7 R13-R12 R5-R6 R4-R5 R14-R13 R15-R14 R16-R15 R3-R4 R17-R16 R2-R3 R1-R2 R18-R17 R19-R18 R20-R19 R21-R20 R0-R1 R27-R0 R22-R21 R23-R22 R24-R23 R25-R24 R26-R27,
1_28_5,0.00031,8843633883226,8843633883226,R6-R7 R5-R6 R4-R5 R8-R7 R9-R8 R10-R9 R11-R10 R12-R11 R13-R12 R14-R13 R15-R14 R16-R15 R3-R4 R2-R3 R1-R2 R0-R1 R17-R16 R27-R0 R26-R27 R25-R26 R18-R17 R24-R25 R19-R18 R23-R24 R20-R19 R22-R23 R21-R20,
1_28_6,0.0003,7040316398430,7040316398430,R9-R10 R11-R10 R12-R11 R8-R9 R7-R8 R13-R12 R14-R13 R15-R14 R16-R15 R17-R16 R6-R7 R18-R17 R19-R18 R5-R6 R20-R19 R4-R5 R21-R20 R22-R21 R23-R22 R3-R4 R24-R23 R2-R3 R1-R2 R0-R1 R25-R24 R27-R0 R26-R25,
1_28_7,0.0003,8379154049397,8379154049397,R7-R8 R9-R8 R10-R9 R11-R10 R6-R7 R12-R11 R13-R12 R5-R6 R4-R5 R3-R4 R14-R13 R2-R3 R1-R2 R15-R14 R16-R15 R17-R16 R18-R17 R0-R1 R19-R18 R20-R19 R21-R20 R27-R0 R26-R27 R22-R21 R25-R26 R24-R25 R23-R22,
1_28_8,0.00028,7561419121621,7561419121621,R26-R27 R25-R26 R24-R25 R0-R27 R23-R24 R1-R0 R2-R1 R3-R2 R4-R3 R22-R23 R5-R4 R21-R22 R20-R21 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R19-R20 R11-R10 R12-R11 R18-R19 R13-R12 R14-R13 R17-R18 R16-R17 R15-R14,
1_28_9,0.00032,9826019823704,9826019823704,R4-R5 R3-R4 R2-R3 R6-R5 R1-R2 R0-R1 R7-R6 R27-R0 R26-R27 R8-R7 R25-R26 R24-R25 R9-R8 R10-R9 R23-R24 R11-R10 R12-R11 R22-R23 R21-R22 R20-R21 R19-R20 R13-R12 R18-R19 R17-R18 R16-R17 R14-R13 R15-R16,
2_10_1,0.00015,2151597748398,2151597748398,R0-R3 R8-R0 R2-R0 R1-R0 R9-R0 R7-R0 R4-R0 R5-R0 R6-R0,
2_10_10,0.00016,2608203306995,2608203306995,R0-R9 R7-R0 R2-R0 R6-R0 R8-R0 R4-R0 R5-R0 R3-R0 R1-R0,
2_10_2,0.00015,1568540490267,1568540490267,R0-R1 R5-R0 R4-R0 R9-R0 R2-R0 R7-R0 R3-R0 R6-R0 R8-R0,
2_10_3,0.00015,2304959342482,2304959342482,R0-R3 R6-R0 R8-R0 R2-R0 R4-R0 R7-R0 R5-R0 R9-R0 R1-R0,
2_10_4,0.00017,1343202908910,1343202908910,R0-R6 R4-R0 R2-R0 R9-R0 R5-R0 R8-R0 R1-R0 R7-R0 R3-R0,
2_10_5,0.00017,1431967831315,1431967831315,R0-R3 R7-R0 R8-R0 R2-R0 R1-R0 R6-R0 R5-R0 R9-R0 R4-R0,
2_10_6,0.00016,1555084838861,1555084838861,R0-R3 R1-R0 R9-R0 R8-R0 R4-R0 R6-R0 R7-R0 R5-R0 R2-R0,
2_10_7,0.00014,2420942321546,2420942321546,R0-R6 R1-R0 R8-R0 R7-R0 R3-R0 R4-R0 R5-R0 R2-R0 R9-R0,
2_10_8,0.00015,2323806846112,2323806846112,R0-R1 R6-R0 R3-R0 R4-R0 R9-R0 R7-R0 R5-R0 R8-R0 R2-R0,
2_10_9,0.00015,2391926836121,2391926836121,R0-R5 R7-R0 R3-R0 R9-R0 R1-R0 R4-R0 R8-R0 R2-R0 R6-R0,
2_11_1,0.00019,1834286242818,1834286242818,R0-R8 R7-R0 R3-R0 R1-R0 R5-R0 R2-R0 R4-R0 R6-R0 R9-R0 R10-R0,
2_11_10,0.00018,3220448748863,3220448748863,R0-R9 R8-R0 R2-R0 R6-R0 R5-R0 R7-R0 R4-R0 R10-R0 R3-R0 R1-R0,
2_11_2,0.00018,2107362461536,2107362461536,R0-R6 R3-R0 R1-R0 R4-R0 R5-R0 R8-R0 R9-R0 R2-R0 R10-R0 R7-R0,
2_11_3,0.00017,918529245045,918529245045,R0-R10 R5-R0 R7-R0 R1-R0 R6-R0 R4-R0 R9-R0 R8-R0 R2-R0 R3-R0,
2_11_4,0.00018,2738221606942,2738221606942,R0-R6 R4-R0 R10-R0 R9-R0 R2-R0 R5-R0 R8-R0 R1-R0 R7-R0 R3-R0,
2_11_5,0.00018,1447159899084,1447159899084,R0-R5 R4-R0 R9-R0 R2-R0 R6-R0 R10-R0 R3-R0 R8-R0 R7-R0 R1-R0,
2_11_6,0.00016,2762986176295,2762986176295,R0-R5 R1-R0 R3-R0 R6-R0 R9-R0 R4-R0 R8-R0 R7-R0 R2-R0 R10-R0,
2_11_7,0.00016,1545494085035,1545494085035,R0-R7 R1-R0 R4-R0 R5-R0 R3-R0 R9-R0 R2-R0 R10-R0 R6-R0 R8-R0,
2_11_8,0.00019,1721314345829,1721314345829,R0-R6 R2-R0 R5-R0 R3-R0 R7-R0 R9-R0 R10-R0 R1-R0 R8-R0 R4-R0,
2_11_9,0.00018,2125078997815,2125078997815,R0-R4 R5-R0 R2-R0 R7-R0 R10-R0 R9-R0 R1-R0 R6-R0 R3-R0 R8-R0,
2_12_1,0.00021,1085763129145,1085763129145,R0-R1 R9-R0 R11-R0 R6-R0 R5-R0 R3-R0 R8-R0 R4-R0 R10-R0 R7-R0 R2-R0,
2_12_10,0.0002,2397944577700,2397944577700,R0-R10 R2-R0 R1-R0 R6-R0 R9-R0 R5-R0 R3-R0 R7-R0 R4-R0 R11-R0 R8-R0,
2_12_2,0.00021,1006139615895,1006139615895,R0-R7 R11-R0 R9-R0 R3-R0 R10-R0 R4-R0 R8-R0 R1-R0 R6-R0 R2-R0 R5-R0,
2_12_3,0.0002,877718788374,877718788374,R0-R9 R5-R0 R8-R0 R6-R0 R4-R0 R2-R0 R3-R0 R11-R0 R10-R0 R1-R0 R7-R0,
2_12_4,0.00025,2521019541424,2521019541424,R0-R5 R6-R0 R2-R0 R1-R0 R4-R0 R9-R0 R10-R0 R8-R0 R11-R0 R3-R0 R7-R0,
2_12_5,0.0002,2864828123380,2864828123380,R0-R11 R8-R0 R3-R0 R10-R0 R1-R0 R7-R0 R9-R0 R5-R0 R4-R0 R2-R0 R6-R0,
2_12_6,0.00021,1892656513752,1892656513752,R0-R8 R3-R0 R7-R0 R1-R0 R11-R0 R6-R0 R10-R0 R2-R0 R4-R0 R5-R0 R9-R0,
2_12_7,0.00021,1918081340102,1918081340102,R0-R8 R9-R0 R2-R0 R10-R0 R6-R0 R5-R0 R3-R0 R4-R0 R11-R0 R1-R0 R7-R0,
2_12_8,0.00023,2485476158760,2485476158760,R0-R3 R10-R0 R11-R0 R7-R0 R5-R0 R4-R0 R1-R0 R2-R0 R9-R0 R8-R0 R6-R0,
2_12_9,0.00021,1872156112619,1872156112619,R0-R1 R2-R0 R10-R0 R4-R0 R5-R0 R6-R0 R11-R0 R7-R0 R3-R0 R9-R0 R8-R0,
2_13_1,0.00024,2747972806469,2747972806469,R0-R1 R8-R0 R5-R0 R3-R0 R10-R0 R9-R0 R6-R0 R12-R0 R4-R0 R7-R0 R2-R0 R11-R0,
2_13_10,0.00024,2053168335509,2053168335509,R0-R7 R4-R0 R5-R0 R6-R0 R1-R0 R2-R0 R9-R0 R11-R0 R10-R0 R3-R0 R8-R0 R12-R0,
2_13_2,0.00024,3699336830397,3699336830397,R0-R1 R10-R0 R5-R0 R2-R0 R3-R0 R4-R0 R7-R0 R6-R0 R12-R0 R9-R0 R8-R0 R11-R0,
2_13_3,0.00026,2059351179227,2059351179227,R0-R8 R2-R0 R3-R0 R6-R0 R7-R0 R4-R0 R1-R0 R5-R0 R12-R0 R11-R0 R10-R0 R9-R0,
2_13_4,0.00025,2573141629013,2573141629013,R0-R9 R1-R0 R4-R0 R8-R0 R7-R0 R6-R0 R10-R0 R5-R0 R11-R0 R3-R0 R2-R0 R12-R0,
2_13_5,0.00024,1562448020483,1562448020483,R0-R7 R8-R0 R2-R0 R9-R0 R5-R0 R3-R0 R6-R0 R4-R0 R10-R0 R1-R0 R12-R0 R11-R0,
2_13_6,0.00024,3117443285778,3117443285778,R0-R3 R9-R0 R2-R0 R6-R0 R8-R0 R5-R0 R10-R0 R1-R0 R4-R0 R12-R0 R7-R0 R11-R0,
2_13_7,0.00024,2440591077781,2440591077781,R0-R8 R2-R0 R5-R0 R10-R0 R4-R0 R7-R0 R12-R0 R11-R0 R9-R0 R6-R0 R1-R0 R3-R0,
2_13_8,0.00025,1866007952797,1866007952797,R0-R5 R6-R0 R1-R0 R8-R0 R10-R0 R12-R0 R9-R0 R11-R0 R7-R0 R3-R0 R4-R0 R2-R0,
2_13_9,0.00025,2098299180672,2098299180672,R0-R10 R8-R0 R7-R0 R12-R0 R4-R0 R5-R0 R3-R0 R9-R0 R11-R0 R2-R0 R1-R0 R6-R0,
2_14_1,0.00026,2115919146044,2115919146044,R0-R6 R2-R0 R3-R0 R5-R0 R11-R0 R8-R0 R9-R0 R7-R0 R10-R0 R12-R0 R4-R0 R1-R0 R13-R0,
2_14_10,0.00027,2677290480248,2677290480248,R0-R4 R7-R0 R2-R0 R1-R0 R3-R0 R11-R0 R9-R0 R13-R0 R6-R0 R12-R0 R8-R0 R10-R0 R5-R0,
2_14_2,0.00028,2555302241122,2555302241122,R0-R9 R11-R0 R3-R0 R5-R0 R4-R0 R8-R0 R1-R0 R7-R0 R2-R0 R12-R0 R6-R0 R10-R0 R13-R0,
2_14_3,0.00027,1558818219185,1558818219185,R0-R13 R8-R0 R6-R0 R9-R0 R2-R0 R1-R0 R4-R0 R10-R0 R7-R0 R3-R0 R11-R0 R12-R0 R5-R0,
2_14_4,0.00027,1811687747397,1811687747397,R0-R7 R12-R0 R6-R0 R8-R0 R5-R0 R1-R0 R4-R0 R2-R0 R9-R0 R10-R0 R13-R0 R11-R0 R3-R0,
