query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_12_1,0.0058,2185067626753.0,2185067626753.0,R0-R1 R6-R7 R8-R9 R1-R2 R5-R6 R3-R4 R10-R9 R7-R8 R10-R11 R4-R5 R0-R11,
1_12_10,0.005809999999999999,1499160544140.0,1499160544140.0,R6-R7 R0-R11 R4-R5 R2-R3 R8-R9 R10-R9 R7-R8 R10-R11 R1-R2 R0-R1 R3-R4,
1_12_2,0.00578,2090077791411.0,2090077791411.0,R3-R4 R7-R8 R0-R1 R1-R2 R10-R9 R4-R5 R2-R3 R5-R6 R10-R11 R8-R9 R0-R11,
1_12_3,0.00561,1518878740153.0,1518878740153.0,R4-R5 R0-R1 R0-R11 R10-R11 R7-R8 R2-R3 R1-R2 R10-R9 R3-R4 R5-R6 R6-R7,
1_12_4,0.00578,1531196770979.0,1531196770979.0,R3-R4 R5-R6 R0-R1 R1-R2 R2-R3 R10-R9 R10-R11 R0-R11 R4-R5 R8-R9 R6-R7,
1_12_5,0.00597,1859621357909.0,1859621357909.0,R0-R1 R6-R7 R2-R3 R4-R5 R10-R11 R8-R9 R10-R9 R1-R2 R3-R4 R0-R11 R5-R6,
1_12_6,0.005889999999999999,1355644796263.0,1355644796263.0,R7-R8 R0-R11 R1-R2 R3-R4 R6-R7 R10-R9 R10-R11 R2-R3 R4-R5 R0-R1 R5-R6,
1_12_7,0.00569,1596578623742.0,1596578623742.0,R6-R7 R8-R9 R2-R3 R0-R11 R10-R11 R10-R9 R4-R5 R5-R6 R7-R8 R3-R4 R0-R1,
1_12_8,0.00592,621224258298.0,621224258298.0,R0-R11 R2-R3 R4-R5 R6-R7 R10-R9 R1-R2 R3-R4 R8-R9 R0-R1 R10-R11 R5-R6,
1_12_9,0.0056099999999999995,1684707008436.0,1684707008436.0,R6-R7 R1-R2 R7-R8 R4-R5 R0-R1 R10-R11 R10-R9 R0-R11 R8-R9 R5-R6 R2-R3,
1_13_1,0.00704,929484589850.0,929484589850.0,R4-R5 R0-R1 R7-R8 R2-R3 R3-R4 R6-R7 R11-R12 R10-R11 R10-R9 R8-R9 R5-R6 R0-R12,
1_13_10,0.00708,2266932149813.0,2266932149813.0,R0-R12 R7-R8 R2-R3 R5-R6 R10-R11 R10-R9 R11-R12 R8-R9 R6-R7 R4-R5 R0-R1 R1-R2,
1_13_2,0.007220000000000001,1661285872784.0,1661285872784.0,R7-R8 R0-R1 R2-R3 R1-R2 R6-R7 R8-R9 R0-R12 R4-R5 R3-R4 R11-R12 R10-R11 R10-R9,
1_13_3,0.00747,1837526062317.0,1837526062317.0,R3-R4 R7-R8 R0-R1 R11-R12 R10-R9 R1-R2 R10-R11 R6-R7 R8-R9 R5-R6 R0-R12 R2-R3,
1_13_4,0.007050000000000001,2283401236778.0,2283401236778.0,R2-R3 R7-R8 R10-R9 R4-R5 R0-R1 R3-R4 R5-R6 R11-R12 R6-R7 R8-R9 R1-R2 R0-R12,
1_13_5,0.00691,1211254790275.0,1211254790275.0,R7-R8 R3-R4 R1-R2 R4-R5 R0-R12 R10-R11 R10-R9 R8-R9 R0-R1 R2-R3 R11-R12 R5-R6,
1_13_6,0.00717,2686807285894.0,2686807285894.0,R7-R8 R3-R4 R1-R2 R10-R11 R8-R9 R11-R12 R0-R12 R10-R9 R0-R1 R6-R7 R5-R6 R2-R3,
1_13_7,0.0068,1693474795649.0,1693474795649.0,R2-R3 R11-R12 R8-R9 R10-R9 R4-R5 R5-R6 R0-R1 R0-R12 R7-R8 R10-R11 R1-R2 R3-R4,
1_13_8,0.00666,638378466332.0,638378466332.0,R5-R6 R1-R2 R11-R12 R3-R4 R2-R3 R4-R5 R10-R9 R0-R1 R10-R11 R8-R9 R0-R12 R6-R7,
1_13_9,0.006840000000000001,1900593726662.0,1900593726662.0,R0-R12 R7-R8 R3-R4 R4-R5 R10-R9 R10-R11 R11-R12 R8-R9 R6-R7 R1-R2 R5-R6 R0-R1,
1_14_1,0.00861,1777444292045.0,1777444292045.0,R12-R13 R6-R7 R4-R5 R0-R13 R1-R2 R10-R9 R10-R11 R2-R3 R0-R1 R11-R12 R8-R9 R3-R4 R5-R6,
1_14_10,0.0081,2043992555212.0,2043992555212.0,R0-R1 R8-R9 R7-R8 R11-R12 R10-R11 R12-R13 R2-R3 R3-R4 R5-R6 R1-R2 R0-R13 R10-R9 R4-R5,
1_14_2,0.008400000000000001,2223187385241.0,2223187385241.0,R0-R1 R3-R4 R4-R5 R12-R13 R5-R6 R6-R7 R2-R3 R10-R9 R10-R11 R1-R2 R7-R8 R8-R9 R0-R13,
1_14_3,0.00848,1697407348758.0,1697407348758.0,R2-R3 R6-R7 R8-R9 R0-R13 R11-R12 R4-R5 R3-R4 R5-R6 R7-R8 R1-R2 R10-R9 R10-R11 R0-R1,
1_14_4,0.00842,1665016246317.0,1665016246317.0,R0-R1 R2-R3 R5-R6 R7-R8 R10-R9 R4-R5 R11-R12 R12-R13 R0-R13 R1-R2 R3-R4 R6-R7 R10-R11,
1_14_5,0.00881,1418029797055.0,1418029797055.0,R10-R9 R2-R3 R12-R13 R11-R12 R0-R13 R3-R4 R6-R7 R7-R8 R10-R11 R0-R1 R1-R2 R8-R9 R4-R5,
1_14_6,0.008820000000000001,1622990927320.0,1622990927320.0,R7-R8 R5-R6 R3-R4 R4-R5 R12-R13 R10-R9 R1-R2 R11-R12 R10-R11 R0-R13 R8-R9 R0-R1 R2-R3,
1_14_7,0.008029999999999999,1872766496162.0,1872766496162.0,R8-R9 R0-R1 R3-R4 R12-R13 R10-R11 R4-R5 R5-R6 R6-R7 R0-R13 R2-R3 R11-R12 R1-R2 R10-R9,
1_14_8,0.00845,1397339875445.0,1397339875445.0,R2-R3 R10-R11 R4-R5 R6-R7 R11-R12 R8-R9 R0-R13 R1-R2 R3-R4 R10-R9 R12-R13 R7-R8 R0-R1,
1_14_9,0.00895,2190658875511.0,2190658875511.0,R0-R13 R6-R7 R8-R9 R3-R4 R2-R3 R11-R12 R12-R13 R10-R9 R5-R6 R1-R2 R4-R5 R0-R1 R10-R11,
1_15_1,0.01008,2292896989205.0,2292896989205.0,R8-R9 R10-R11 R4-R5 R6-R7 R5-R6 R12-R13 R0-R14 R10-R9 R11-R12 R2-R3 R13-R14 R0-R1 R1-R2 R3-R4,
1_15_10,0.01057,2167377820294.0,2167377820294.0,R3-R4 R12-R13 R8-R9 R5-R6 R0-R14 R2-R3 R1-R2 R0-R1 R10-R11 R10-R9 R11-R12 R13-R14 R7-R8 R4-R5,
1_15_2,0.010010000000000002,2428707323928.0,2428707323928.0,R6-R7 R0-R14 R0-R1 R2-R3 R11-R12 R7-R8 R12-R13 R8-R9 R5-R6 R10-R9 R4-R5 R10-R11 R13-R14 R1-R2,
1_15_3,0.01049,1579516308343.0,1579516308343.0,R13-R14 R8-R9 R11-R12 R0-R1 R1-R2 R3-R4 R6-R7 R10-R9 R4-R5 R5-R6 R7-R8 R10-R11 R2-R3 R0-R14,
1_15_4,0.009980000000000001,2394900341429.0,2394900341429.0,R7-R8 R2-R3 R4-R5 R12-R13 R10-R9 R3-R4 R5-R6 R0-R1 R11-R12 R0-R14 R1-R2 R6-R7 R13-R14 R10-R11,
1_15_5,0.01051,2701279273539.0,2701279273539.0,R0-R14 R5-R6 R2-R3 R12-R13 R11-R12 R10-R9 R6-R7 R7-R8 R13-R14 R0-R1 R4-R5 R10-R11 R1-R2 R3-R4,
1_15_6,0.010409999999999999,2280005154341.0,2280005154341.0,R5-R6 R13-R14 R11-R12 R10-R9 R0-R1 R7-R8 R2-R3 R0-R14 R12-R13 R10-R11 R1-R2 R6-R7 R3-R4 R4-R5,
1_15_7,0.01006,2406578089155.0,2406578089155.0,R10-R9 R13-R14 R7-R8 R11-R12 R5-R6 R6-R7 R8-R9 R4-R5 R3-R4 R1-R2 R0-R1 R2-R3 R0-R14 R10-R11,
1_15_8,0.00999,1277464483047.0,1277464483047.0,R13-R14 R1-R2 R8-R9 R10-R9 R4-R5 R11-R12 R6-R7 R0-R14 R0-R1 R12-R13 R10-R11 R2-R3 R3-R4 R5-R6,
1_15_9,0.01014,2796033309249.0,2796033309249.0,R1-R2 R6-R7 R10-R9 R13-R14 R0-R14 R12-R13 R0-R1 R4-R5 R10-R11 R8-R9 R7-R8 R11-R12 R2-R3 R3-R4,
1_16_1,0.012369999999999999,2521069781577.0,2521069781577.0,R0-R1 R6-R7 R2-R3 R11-R12 R8-R9 R13-R14 R12-R13 R14-R15 R4-R5 R10-R9 R7-R8 R5-R6 R1-R2 R0-R15 R10-R11,
1_16_10,0.01169,1603880845166.0,1603880845166.0,R6-R7 R12-R13 R8-R9 R10-R11 R0-R15 R3-R4 R0-R1 R14-R15 R7-R8 R10-R9 R11-R12 R13-R14 R5-R6 R4-R5 R1-R2,
1_16_2,0.01252,2038548045010.0,2038548045010.0,R0-R1 R10-R11 R8-R9 R14-R15 R4-R5 R2-R3 R1-R2 R12-R13 R13-R14 R6-R7 R7-R8 R5-R6 R3-R4 R10-R9 R0-R15,
1_16_3,0.0126,1839519704981.0,1839519704981.0,R6-R7 R10-R11 R2-R3 R13-R14 R4-R5 R3-R4 R0-R1 R8-R9 R10-R9 R7-R8 R14-R15 R0-R15 R12-R13 R1-R2 R11-R12,
1_16_4,0.01207,1816091683197.0,1816091683197.0,R12-R13 R5-R6 R8-R9 R10-R11 R0-R15 R2-R3 R3-R4 R7-R8 R10-R9 R14-R15 R13-R14 R11-R12 R0-R1 R1-R2 R4-R5,
1_16_5,0.012499999999999999,1853370540190.0,1853370540190.0,R0-R15 R7-R8 R4-R5 R10-R11 R1-R2 R0-R1 R6-R7 R13-R14 R12-R13 R14-R15 R11-R12 R2-R3 R8-R9 R5-R6 R10-R9,
1_16_6,0.012209999999999999,2261313761252.0,2261313761252.0,R7-R8 R3-R4 R11-R12 R13-R14 R0-R15 R1-R2 R10-R9 R8-R9 R5-R6 R4-R5 R2-R3 R14-R15 R0-R1 R6-R7 R10-R11,
1_16_7,0.012150000000000001,2069267503072.0,2069267503072.0,R7-R8 R3-R4 R12-R13 R10-R9 R8-R9 R14-R15 R0-R15 R6-R7 R1-R2 R2-R3 R0-R1 R13-R14 R4-R5 R11-R12 R10-R11,
1_16_8,0.01167,1825492864236.0,1825492864236.0,R14-R15 R7-R8 R0-R1 R0-R15 R2-R3 R12-R13 R10-R9 R4-R5 R3-R4 R1-R2 R11-R12 R10-R11 R13-R14 R8-R9 R5-R6,
1_16_9,0.012669999999999999,2413625019882.0,2413625019882.0,R0-R15 R6-R7 R10-R11 R2-R3 R5-R6 R1-R2 R7-R8 R13-R14 R14-R15 R8-R9 R4-R5 R10-R9 R11-R12 R0-R1 R12-R13,
1_17_1,0.01397,1801961095222.0,1801961095222.0,R5-R6 R0-R16 R7-R8 R11-R12 R13-R14 R2-R3 R14-R15 R10-R9 R3-R4 R1-R2 R0-R1 R4-R5 R10-R11 R12-R13 R8-R9 R15-R16,
1_17_10,0.01402,2378192933828.0,2378192933828.0,R10-R11 R2-R3 R6-R7 R0-R16 R8-R9 R10-R9 R7-R8 R4-R5 R14-R15 R3-R4 R5-R6 R1-R2 R11-R12 R15-R16 R13-R14 R0-R1,
1_17_2,0.01396,1291864995887.0,1291864995887.0,R5-R6 R11-R12 R1-R2 R7-R8 R3-R4 R8-R9 R15-R16 R2-R3 R0-R16 R0-R1 R4-R5 R13-R14 R14-R15 R6-R7 R10-R11 R10-R9,
1_17_3,0.0138,1353773080876.0,1353773080876.0,R0-R1 R7-R8 R10-R11 R15-R16 R0-R16 R3-R4 R13-R14 R1-R2 R14-R15 R2-R3 R12-R13 R11-R12 R4-R5 R10-R9 R5-R6 R6-R7,
1_17_4,0.01452,1427129481400.0,1427129481400.0,R5-R6 R1-R2 R0-R16 R14-R15 R3-R4 R10-R11 R7-R8 R8-R9 R10-R9 R12-R13 R2-R3 R4-R5 R0-R1 R13-R14 R11-R12 R15-R16,
1_17_5,0.01414,1844707478924.0,1844707478924.0,R8-R9 R15-R16 R10-R11 R6-R7 R13-R14 R2-R3 R1-R2 R12-R13 R11-R12 R10-R9 R7-R8 R4-R5 R14-R15 R5-R6 R0-R16 R0-R1,
1_17_6,0.01394,1335129910332.0,1335129910332.0,R6-R7 R8-R9 R10-R11 R10-R9 R3-R4 R0-R1 R7-R8 R14-R15 R11-R12 R5-R6 R2-R3 R4-R5 R15-R16 R13-R14 R1-R2 R0-R16,
1_17_7,0.01399,2084060494675.0,2084060494675.0,R0-R1 R13-R14 R10-R9 R5-R6 R11-R12 R2-R3 R1-R2 R6-R7 R7-R8 R4-R5 R3-R4 R15-R16 R8-R9 R0-R16 R14-R15 R10-R11,
1_17_8,0.01307,2507806840174.0,2507806840174.0,R7-R8 R2-R3 R10-R9 R14-R15 R11-R12 R5-R6 R0-R1 R4-R5 R6-R7 R15-R16 R3-R4 R8-R9 R10-R11 R1-R2 R0-R16 R12-R13,
1_17_9,0.01395,1425733075182.0,1425733075182.0,R0-R16 R12-R13 R14-R15 R6-R7 R8-R9 R5-R6 R2-R3 R1-R2 R11-R12 R10-R11 R15-R16 R13-R14 R10-R9 R0-R1 R3-R4 R4-R5,
1_18_1,0.01621,1795739240527.0,1795739240527.0,R11-R12 R0-R17 R15-R16 R5-R6 R3-R4 R4-R5 R13-R14 R7-R8 R1-R2 R10-R9 R2-R3 R12-R13 R14-R15 R16-R17 R0-R1 R6-R7 R10-R11,
1_18_10,0.01633,2624628464177.0,2624628464177.0,R10-R9 R12-R13 R8-R9 R3-R4 R10-R11 R6-R7 R4-R5 R0-R1 R0-R17 R7-R8 R1-R2 R15-R16 R11-R12 R13-R14 R14-R15 R5-R6 R16-R17,
1_18_2,0.01652,2365787655006.0,2365787655006.0,R4-R5 R1-R2 R2-R3 R7-R8 R13-R14 R14-R15 R10-R9 R15-R16 R0-R17 R3-R4 R11-R12 R5-R6 R16-R17 R6-R7 R8-R9 R0-R1 R10-R11,
1_18_3,0.01633,2043358589462.0,2043358589462.0,R0-R17 R10-R11 R3-R4 R0-R1 R15-R16 R6-R7 R8-R9 R13-R14 R12-R13 R5-R6 R2-R3 R1-R2 R10-R9 R7-R8 R16-R17 R4-R5 R11-R12,
1_18_4,0.01586,2258625583109.0,2258625583109.0,R12-R13 R5-R6 R16-R17 R2-R3 R0-R1 R14-R15 R7-R8 R6-R7 R1-R2 R15-R16 R0-R17 R8-R9 R13-R14 R11-R12 R3-R4 R4-R5 R10-R11,
1_18_5,0.0166,1777221872251.0,1777221872251.0,R6-R7 R7-R8 R8-R9 R16-R17 R15-R16 R11-R12 R3-R4 R1-R2 R12-R13 R2-R3 R4-R5 R5-R6 R0-R1 R13-R14 R14-R15 R10-R11 R0-R17,
1_18_6,0.016470000000000002,2232320650690.0,2232320650690.0,R14-R15 R6-R7 R8-R9 R2-R3 R7-R8 R1-R2 R16-R17 R4-R5 R12-R13 R15-R16 R13-R14 R3-R4 R0-R1 R10-R9 R5-R6 R10-R11 R0-R17,
1_18_7,0.01573,2119486007048.0,2119486007048.0,R10-R9 R2-R3 R11-R12 R7-R8 R0-R1 R14-R15 R13-R14 R1-R2 R5-R6 R16-R17 R0-R17 R15-R16 R12-R13 R4-R5 R6-R7 R8-R9 R10-R11,
1_18_8,0.01648,1641052251103.0,1641052251103.0,R1-R2 R6-R7 R0-R1 R14-R15 R12-R13 R16-R17 R10-R9 R2-R3 R3-R4 R8-R9 R15-R16 R0-R17 R7-R8 R13-R14 R11-R12 R4-R5 R10-R11,
1_18_9,0.01661,2596857131352.0,2596857131352.0,R15-R16 R12-R13 R7-R8 R5-R6 R10-R11 R11-R12 R0-R17 R14-R15 R13-R14 R16-R17 R1-R2 R4-R5 R3-R4 R2-R3 R8-R9 R10-R9 R0-R1,
1_19_1,0.01745,2864948398515.0,2864948398515.0,R14-R15 R3-R4 R5-R6 R12-R13 R13-R14 R7-R8 R17-R18 R0-R1 R0-R18 R16-R17 R1-R2 R10-R9 R15-R16 R11-R12 R10-R11 R2-R3 R8-R9 R4-R5,
1_19_10,0.01967,2720441570485.0,2720441570485.0,R12-R13 R7-R8 R10-R9 R0-R1 R14-R15 R13-R14 R2-R3 R3-R4 R16-R17 R4-R5 R15-R16 R10-R11 R1-R2 R5-R6 R0-R18 R17-R18 R6-R7 R11-R12,
1_19_2,0.01913,2479773398743.0,2479773398743.0,R0-R1 R10-R11 R14-R15 R6-R7 R17-R18 R3-R4 R2-R3 R10-R9 R1-R2 R8-R9 R0-R18 R4-R5 R5-R6 R16-R17 R15-R16 R13-R14 R7-R8 R11-R12,
1_19_3,0.019880000000000002,1698657967059.0,1698657967059.0,R4-R5 R14-R15 R0-R18 R16-R17 R10-R11 R6-R7 R2-R3 R17-R18 R8-R9 R7-R8 R12-R13 R13-R14 R11-R12 R15-R16 R10-R9 R5-R6 R0-R1 R1-R2,
1_19_4,0.02048,3166479995907.0,3166479995907.0,R10-R9 R17-R18 R4-R5 R15-R16 R7-R8 R2-R3 R1-R2 R13-R14 R16-R17 R8-R9 R0-R18 R0-R1 R14-R15 R12-R13 R11-R12 R3-R4 R5-R6 R10-R11,
1_19_5,0.01888,2627986522681.0,2627986522681.0,R10-R11 R2-R3 R14-R15 R12-R13 R7-R8 R1-R2 R15-R16 R0-R18 R17-R18 R4-R5 R3-R4 R5-R6 R0-R1 R6-R7 R16-R17 R8-R9 R11-R12 R10-R9,
1_19_6,0.01783,2500220651508.0,2500220651508.0,R15-R16 R5-R6 R8-R9 R10-R11 R13-R14 R1-R2 R17-R18 R0-R1 R12-R13 R11-R12 R14-R15 R16-R17 R3-R4 R0-R18 R4-R5 R2-R3 R6-R7 R10-R9,
1_19_7,0.01959,2811013551922.0,2811013551922.0,R7-R8 R13-R14 R4-R5 R0-R1 R10-R9 R3-R4 R5-R6 R12-R13 R11-R12 R10-R11 R8-R9 R6-R7 R17-R18 R15-R16 R0-R18 R16-R17 R14-R15 R1-R2,
1_19_8,0.01848,1821215053308.0,1821215053308.0,R5-R6 R11-R12 R2-R3 R0-R18 R14-R15 R16-R17 R8-R9 R7-R8 R17-R18 R15-R16 R0-R1 R10-R9 R6-R7 R13-R14 R12-R13 R10-R11 R4-R5 R1-R2,
1_19_9,0.01888,2149301527647.0,2149301527647.0,R7-R8 R0-R18 R14-R15 R1-R2 R5-R6 R12-R13 R6-R7 R8-R9 R17-R18 R10-R11 R15-R16 R16-R17 R0-R1 R3-R4 R4-R5 R13-R14 R2-R3 R10-R9,
1_20_1,0.02136,2503107078979.0,2503107078979.0,R18-R19 R12-R13 R8-R9 R0-R1 R4-R5 R16-R17 R14-R15 R15-R16 R2-R3 R3-R4 R10-R11 R6-R7 R7-R8 R17-R18 R13-R14 R11-R12 R10-R9 R5-R6 R0-R19,
1_20_10,0.02061,2628196111178.0,2628196111178.0,R6-R7 R4-R5 R10-R11 R13-R14 R8-R9 R10-R9 R11-R12 R17-R18 R1-R2 R0-R1 R15-R16 R14-R15 R16-R17 R18-R19 R5-R6 R3-R4 R7-R8 R12-R13 R0-R19,
1_20_2,0.02096,2495893652217.0,2495893652217.0,R14-R15 R2-R3 R12-R13 R7-R8 R10-R9 R18-R19 R16-R17 R15-R16 R4-R5 R0-R1 R1-R2 R5-R6 R11-R12 R13-R14 R17-R18 R8-R9 R10-R11 R6-R7 R0-R19,
1_20_3,0.02249,3153907975324.0,3153907975324.0,R0-R1 R5-R6 R17-R18 R12-R13 R14-R15 R18-R19 R3-R4 R8-R9 R7-R8 R11-R12 R13-R14 R16-R17 R15-R16 R0-R19 R10-R11 R10-R9 R6-R7 R4-R5 R1-R2,
1_20_4,0.02325,3142965581748.0,3142965581748.0,R0-R1 R11-R12 R12-R13 R14-R15 R5-R6 R3-R4 R16-R17 R7-R8 R8-R9 R2-R3 R4-R5 R15-R16 R6-R7 R17-R18 R18-R19 R0-R19 R13-R14 R10-R9 R1-R2,
1_20_5,0.022000000000000002,2535050575722.0,2535050575722.0,R11-R12 R17-R18 R7-R8 R0-R1 R3-R4 R15-R16 R5-R6 R10-R9 R13-R14 R14-R15 R16-R17 R12-R13 R2-R3 R4-R5 R8-R9 R18-R19 R10-R11 R1-R2 R0-R19,
1_20_6,0.02172,2656249293701.0,2656249293701.0,R18-R19 R0-R1 R5-R6 R3-R4 R10-R9 R13-R14 R11-R12 R8-R9 R10-R11 R12-R13 R14-R15 R15-R16 R16-R17 R7-R8 R17-R18 R0-R19 R1-R2 R6-R7 R2-R3,
1_20_7,0.02194,3163414554763.0,3163414554763.0,R0-R19 R3-R4 R14-R15 R8-R9 R12-R13 R10-R9 R10-R11 R16-R17 R4-R5 R6-R7 R7-R8 R11-R12 R5-R6 R2-R3 R13-R14 R1-R2 R15-R16 R0-R1 R17-R18,
1_20_8,0.03762,2327654233078.0,2327654233078.0,R16-R17 R13-R14 R14-R15 R15-R16 R1-R2 R5-R6 R10-R11 R10-R9 R4-R5 R7-R8 R6-R7 R8-R9 R3-R4 R12-R13 R11-R12 R17-R18 R2-R3 R0-R1 R0-R19,
1_20_9,0.02037,2479440122361.0,2479440122361.0,R11-R12 R15-R16 R1-R2 R8-R9 R0-R19 R3-R4 R5-R6 R17-R18 R13-R14 R4-R5 R14-R15 R16-R17 R12-R13 R10-R11 R10-R9 R18-R19 R0-R1 R2-R3 R6-R7,
1_21_1,0.02388,3376743756823.0,3376743756823.0,R19-R20 R7-R8 R15-R16 R0-R1 R5-R6 R10-R11 R12-R13 R11-R12 R10-R9 R3-R4 R17-R18 R16-R17 R1-R2 R0-R20 R18-R19 R2-R3 R8-R9 R14-R15 R13-R14 R4-R5,
1_21_10,0.02403,2772697290085.0,2772697290085.0,R1-R2 R10-R11 R12-R13 R15-R16 R13-R14 R3-R4 R7-R8 R6-R7 R11-R12 R18-R19 R19-R20 R5-R6 R8-R9 R10-R9 R14-R15 R4-R5 R2-R3 R0-R1 R16-R17 R0-R20,
1_21_2,0.0248,3346866466250.0,3346866466250.0,R0-R20 R18-R19 R5-R6 R16-R17 R1-R2 R17-R18 R10-R9 R3-R4 R2-R3 R12-R13 R11-R12 R7-R8 R14-R15 R15-R16 R19-R20 R0-R1 R13-R14 R10-R11 R4-R5 R6-R7,
1_21_3,0.02516,2274380905155.0,2274380905155.0,R5-R6 R10-R9 R0-R1 R4-R5 R17-R18 R19-R20 R7-R8 R2-R3 R15-R16 R14-R15 R16-R17 R18-R19 R11-R12 R12-R13 R10-R11 R13-R14 R8-R9 R0-R20 R1-R2 R3-R4,
1_21_4,0.0242,2211674684141.0,2211674684141.0,R5-R6 R16-R17 R10-R11 R2-R3 R0-R20 R14-R15 R8-R9 R18-R19 R12-R13 R13-R14 R4-R5 R11-R12 R1-R2 R15-R16 R0-R1 R19-R20 R3-R4 R17-R18 R6-R7 R10-R9,
1_21_5,0.02496,2631239461460.0,2631239461460.0,R11-R12 R13-R14 R19-R20 R4-R5 R2-R3 R0-R1 R17-R18 R3-R4 R8-R9 R6-R7 R10-R9 R15-R16 R14-R15 R16-R17 R12-R13 R18-R19 R0-R20 R1-R2 R5-R6 R10-R11,
1_21_6,0.02554,2756739784649.0,2756739784649.0,R8-R9 R10-R11 R0-R1 R1-R2 R15-R16 R6-R7 R10-R9 R18-R19 R19-R20 R3-R4 R4-R5 R2-R3 R0-R20 R5-R6 R17-R18 R7-R8 R11-R12 R12-R13 R13-R14 R14-R15,
1_21_7,0.023979999999999998,3149788615294.0,3149788615294.0,R19-R20 R3-R4 R14-R15 R0-R1 R6-R7 R16-R17 R10-R11 R10-R9 R11-R12 R8-R9 R7-R8 R5-R6 R12-R13 R4-R5 R2-R3 R13-R14 R15-R16 R1-R2 R0-R20 R17-R18,
1_21_8,0.02578,2155807362967.0,2155807362967.0,R17-R18 R8-R9 R0-R1 R13-R14 R0-R20 R10-R11 R6-R7 R5-R6 R4-R5 R19-R20 R16-R17 R2-R3 R1-R2 R14-R15 R15-R16 R18-R19 R12-R13 R3-R4 R10-R9 R11-R12,
1_21_9,0.02423,2262500875519.0,2262500875519.0,R3-R4 R0-R1 R16-R17 R7-R8 R5-R6 R19-R20 R13-R14 R17-R18 R15-R16 R10-R11 R11-R12 R6-R7 R8-R9 R12-R13 R10-R9 R14-R15 R18-R19 R4-R5 R2-R3 R0-R20,
1_22_1,0.02822,2299787766872.0,2299787766872.0,R0-R1 R12-R13 R20-R21 R5-R6 R8-R9 R16-R17 R13-R14 R2-R3 R6-R7 R10-R11 R1-R2 R18-R19 R0-R21 R19-R20 R3-R4 R4-R5 R11-R12 R10-R9 R15-R16 R14-R15 R17-R18,
1_22_10,0.02762,3323130079182.0,3323130079182.0,R10-R11 R0-R21 R2-R3 R5-R6 R7-R8 R16-R17 R19-R20 R12-R13 R10-R9 R8-R9 R11-R12 R14-R15 R15-R16 R1-R2 R17-R18 R13-R14 R18-R19 R3-R4 R0-R1 R20-R21 R4-R5,
1_22_2,0.028399999999999998,3963274455843.0,3963274455843.0,R14-R15 R16-R17 R19-R20 R3-R4 R12-R13 R8-R9 R0-R1 R15-R16 R13-R14 R5-R6 R11-R12 R17-R18 R10-R11 R10-R9 R7-R8 R18-R19 R20-R21 R4-R5 R6-R7 R0-R21 R1-R2,
1_22_3,0.02931,2472619472896.0,2472619472896.0,R2-R3 R5-R6 R0-R21 R16-R17 R4-R5 R8-R9 R13-R14 R19-R20 R20-R21 R17-R18 R6-R7 R3-R4 R7-R8 R10-R9 R1-R2 R14-R15 R12-R13 R15-R16 R0-R1 R11-R12 R10-R11,
1_22_4,0.03011,3271070488155.0,3271070488155.0,R16-R17 R12-R13 R3-R4 R4-R5 R10-R9 R13-R14 R1-R2 R7-R8 R20-R21 R0-R1 R2-R3 R5-R6 R19-R20 R18-R19 R14-R15 R6-R7 R8-R9 R10-R11 R0-R21 R17-R18 R11-R12,
1_22_5,0.02676,3283699467988.0,3283699467988.0,R15-R16 R11-R12 R19-R20 R5-R6 R0-R1 R12-R13 R2-R3 R17-R18 R18-R19 R8-R9 R7-R8 R10-R11 R13-R14 R14-R15 R16-R17 R10-R9 R20-R21 R0-R21 R1-R2 R6-R7 R3-R4,
1_22_6,0.02922,4532087266982.0,4532087266982.0,R7-R8 R14-R15 R1-R2 R3-R4 R5-R6 R17-R18 R19-R20 R18-R19 R10-R9 R12-R13 R0-R21 R20-R21 R16-R17 R0-R1 R2-R3 R4-R5 R15-R16 R10-R11 R8-R9 R13-R14 R11-R12,
1_22_7,0.02953,2443893292835.0,2443893292835.0,R0-R21 R13-R14 R17-R18 R18-R19 R1-R2 R19-R20 R10-R11 R10-R9 R11-R12 R20-R21 R3-R4 R6-R7 R2-R3 R4-R5 R8-R9 R12-R13 R7-R8 R15-R16 R14-R15 R16-R17 R0-R1,
1_22_8,0.02778,4252923748461.0,4252923748461.0,R15-R16 R10-R9 R13-R14 R7-R8 R0-R1 R20-R21 R17-R18 R3-R4 R16-R17 R18-R19 R14-R15 R5-R6 R4-R5 R2-R3 R8-R9 R6-R7 R1-R2 R10-R11 R0-R21 R19-R20 R11-R12,
1_22_9,0.030039999999999997,2340784177995.0,2340784177995.0,R2-R3 R11-R12 R10-R9 R17-R18 R13-R14 R0-R1 R15-R16 R19-R20 R5-R6 R6-R7 R8-R9 R10-R11 R7-R8 R16-R17 R3-R4 R18-R19 R20-R21 R14-R15 R12-R13 R0-R21 R1-R2,
1_23_1,0.032850000000000004,4470497227722.0,4470497227722.0,R21-R22 R4-R5 R10-R11 R2-R3 R14-R15 R18-R19 R0-R1 R6-R7 R12-R13 R16-R17 R13-R14 R3-R4 R5-R6 R11-R12 R8-R9 R10-R9 R19-R20 R17-R18 R15-R16 R7-R8 R20-R21 R0-R22,
