query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_11_8,0.00063,2398764284687,2398764284687,R0-R1 R2-R1 R10-R0 R3-R2 R9-R10 R8-R9 R7-R8 R6-R7 R4-R3 R5-R6,
1_11_9,0.00057,2126066828022,2126066828022,R5-R6 R4-R5 R3-R4 R7-R6 R2-R3 R8-R7 R9-R8 R10-R9 R1-R2 R0-R10,
1_12_1,0.00067,3133677737399,3133677737399,R8-R9 R10-R9 R7-R8 R11-R10 R6-R7 R5-R6 R4-R5 R3-R4 R0-R11 R2-R3 R1-R0,
1_12_10,0.00067,3026030682873,3026030682873,R2-R3 R1-R2 R4-R3 R5-R4 R6-R5 R7-R6 R0-R1 R8-R7 R9-R8 R11-R0 R10-R9,
1_12_2,0.00067,2498855383227,2498855383227,R7-R8 R6-R7 R9-R8 R10-R9 R5-R6 R11-R10 R0-R11 R1-R0 R4-R5 R2-R1 R3-R4,
1_12_3,0.00072,2156112764366,2156112764366,R3-R4 R2-R3 R1-R2 R0-R1 R11-R0 R5-R4 R10-R11 R9-R10 R6-R5 R8-R9 R7-R6,
1_12_4,0.00067,2519570912291,2519570912291,R0-R1 R2-R1 R11-R0 R10-R11 R9-R10 R3-R2 R4-R3 R5-R4 R6-R5 R8-R9 R7-R6,
1_12_5,0.00067,3085397367618,3085397367618,R1-R2 R3-R2 R0-R1 R11-R0 R4-R3 R5-R4 R10-R11 R9-R10 R8-R9 R6-R5 R7-R8,
1_12_6,0.00067,2970543080889,2970543080889,R0-R11 R10-R11 R9-R10 R1-R0 R8-R9 R7-R8 R2-R1 R3-R2 R4-R3 R6-R7 R5-R4,
1_12_7,0.00071,2932958460501,2932958460501,R4-R5 R6-R5 R7-R6 R8-R7 R3-R4 R2-R3 R1-R2 R0-R1 R9-R8 R11-R0 R10-R9,
1_12_8,0.0007,1704552594828,1704552594828,R2-R3 R1-R2 R4-R3 R5-R4 R6-R5 R7-R6 R0-R1 R11-R0 R8-R7 R10-R11 R9-R8,
1_12_9,0.00069,2771482832691,2771482832691,R1-R2 R0-R1 R11-R0 R10-R11 R3-R2 R4-R3 R9-R10 R8-R9 R5-R4 R6-R5 R7-R8,
1_13_1,0.00078,2418499349088,2418499349088,R9-R10 R11-R10 R12-R11 R8-R9 R0-R12 R7-R8 R6-R7 R1-R0 R5-R6 R2-R1 R3-R2 R4-R5,
1_13_10,0.0008,3281317788344,3281317788344,R11-R12 R0-R12 R1-R0 R2-R1 R3-R2 R4-R3 R10-R11 R9-R10 R5-R4 R6-R5 R7-R6 R8-R9,
1_13_2,0.0008,3188700605420,3188700605420,R2-R3 R1-R2 R0-R1 R12-R0 R4-R3 R11-R12 R5-R4 R10-R11 R9-R10 R8-R9 R7-R8 R6-R5,
1_13_3,0.00086,3545899090492,3545899090492,R0-R1 R2-R1 R3-R2 R4-R3 R12-R0 R5-R4 R6-R5 R11-R12 R7-R6 R8-R7 R9-R8 R10-R11,
1_13_4,0.00078,2614731449534,2614731449534,R0-R1 R12-R0 R11-R12 R10-R11 R2-R1 R9-R10 R3-R2 R4-R3 R5-R4 R8-R9 R6-R5 R7-R8,
1_13_5,0.0008,1934809271976,1934809271976,R7-R8 R9-R8 R10-R9 R11-R10 R12-R11 R6-R7 R0-R12 R5-R6 R4-R5 R3-R4 R2-R3 R1-R0,
1_13_6,0.00079,3765154928395,3765154928395,R8-R9 R7-R8 R10-R9 R11-R10 R12-R11 R0-R12 R1-R0 R2-R1 R6-R7 R5-R6 R3-R2 R4-R5,
1_13_7,0.00083,2934755877306,2934755877306,R0-R12 R1-R0 R11-R12 R2-R1 R3-R2 R4-R3 R10-R11 R5-R4 R9-R10 R8-R9 R6-R5 R7-R8,
1_13_8,0.00079,2809287310465,2809287310465,R8-R9 R7-R8 R10-R9 R6-R7 R5-R6 R4-R5 R11-R10 R12-R11 R0-R12 R1-R0 R3-R4 R2-R1,
1_13_9,0.0008,3647339046418,3647339046418,R11-R12 R10-R11 R9-R10 R0-R12 R1-R0 R8-R9 R2-R1 R3-R2 R7-R8 R4-R3 R6-R7 R5-R4,
1_14_1,0.00093,2745688507278,2745688507278,R4-R5 R6-R5 R3-R4 R2-R3 R1-R2 R0-R1 R7-R6 R13-R0 R12-R13 R11-R12 R10-R11 R9-R10 R8-R7,
1_14_10,0.00097,3473937834015,3473937834015,R11-R12 R10-R11 R13-R12 R9-R10 R0-R13 R1-R0 R2-R1 R3-R2 R8-R9 R7-R8 R4-R3 R6-R7 R5-R4,
1_14_2,0.00096,3590016390735,3590016390735,R3-R4 R5-R4 R6-R5 R7-R6 R2-R3 R8-R7 R9-R8 R1-R2 R0-R1 R10-R9 R11-R10 R12-R11 R13-R0,
1_14_3,0.00096,2229025519829,2229025519829,R5-R6 R4-R5 R7-R6 R3-R4 R8-R7 R2-R3 R9-R8 R1-R2 R10-R9 R11-R10 R12-R11 R0-R1 R13-R12,
1_14_4,0.00092,3380810894436,3380810894436,R6-R7 R8-R7 R5-R6 R9-R8 R10-R9 R4-R5 R3-R4 R11-R10 R2-R3 R12-R11 R13-R12 R0-R13 R1-R2,
1_14_5,0.00101,3230380062411,3230380062411,R12-R13 R11-R12 R0-R13 R10-R11 R9-R10 R1-R0 R2-R1 R3-R2 R4-R3 R8-R9 R5-R4 R7-R8 R6-R5,
1_14_6,0.00092,3663435719174,3663435719174,R9-R10 R11-R10 R8-R9 R12-R11 R13-R12 R7-R8 R0-R13 R6-R7 R1-R0 R5-R6 R4-R5 R3-R4 R2-R1,
1_14_7,0.001,3347513031839,3347513031839,R3-R4 R5-R4 R6-R5 R7-R6 R2-R3 R8-R7 R1-R2 R0-R1 R9-R8 R13-R0 R10-R9 R12-R13 R11-R10,
1_14_8,0.00093,2699864102123,2699864102123,R10-R11 R12-R11 R13-R12 R9-R10 R8-R9 R0-R13 R1-R0 R7-R8 R2-R1 R3-R2 R4-R3 R5-R4 R6-R7,
1_14_9,0.00101,3433819154120,3433819154120,R8-R9 R10-R9 R7-R8 R11-R10 R6-R7 R12-R11 R13-R12 R5-R6 R4-R5 R3-R4 R0-R13 R1-R0 R2-R3,
1_15_1,0.00128,3734742681766,3734742681766,R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R6-R5 R7-R6 R8-R7 R14-R0 R13-R14 R9-R8 R10-R9 R11-R10 R12-R13,
1_15_10,0.00106,3916211432533,3916211432533,R13-R14 R0-R14 R12-R13 R11-R12 R10-R11 R9-R10 R1-R0 R2-R1 R3-R2 R8-R9 R4-R3 R7-R8 R6-R7 R5-R4,
1_15_2,0.00117,4529922386178,4529922386178,R6-R7 R8-R7 R9-R8 R5-R6 R10-R9 R4-R5 R11-R10 R12-R11 R13-R12 R3-R4 R14-R13 R2-R3 R1-R2 R0-R14,
1_15_3,0.00107,3098378679638,3098378679638,R0-R1 R2-R1 R3-R2 R14-R0 R13-R14 R4-R3 R12-R13 R5-R4 R11-R12 R6-R5 R7-R6 R8-R7 R9-R8 R10-R11,
1_15_4,0.00106,3578836622903,3578836622903,R8-R9 R10-R9 R7-R8 R11-R10 R6-R7 R5-R6 R12-R11 R13-R12 R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R14-R13,
1_15_5,0.00111,4074047193432,4074047193432,R0-R1 R14-R0 R2-R1 R13-R14 R12-R13 R3-R2 R4-R3 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R7 R5-R4,
1_15_6,0.00111,3355570160948,3355570160948,R0-R14 R1-R0 R13-R14 R2-R1 R3-R2 R4-R3 R12-R13 R5-R4 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R11-R12,
1_15_7,0.00107,3534035349089,3534035349089,R0-R14 R1-R0 R2-R1 R13-R14 R12-R13 R11-R12 R3-R2 R10-R11 R4-R3 R5-R4 R9-R10 R6-R5 R8-R9 R7-R6,
1_15_8,0.00106,2665581799867,2665581799867,R13-R14 R0-R14 R1-R0 R2-R1 R3-R2 R12-R13 R4-R3 R5-R4 R6-R5 R7-R6 R11-R12 R10-R11 R9-R10 R8-R7,
1_15_9,0.00111,4279919130411,4279919130411,R13-R14 R0-R14 R12-R13 R11-R12 R10-R11 R9-R10 R1-R0 R8-R9 R7-R8 R2-R1 R6-R7 R3-R2 R5-R6 R4-R3,
1_16_1,0.00121,3875799817460,3875799817460,R2-R3 R4-R3 R1-R2 R0-R1 R5-R4 R15-R0 R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R6-R5 R7-R6 R9-R10 R8-R7,
1_16_10,0.00123,4201946064781,4201946064781,R2-R3 R1-R2 R0-R1 R15-R0 R4-R3 R14-R15 R13-R14 R12-R13 R11-R12 R5-R4 R6-R5 R10-R11 R9-R10 R7-R6 R8-R9,
1_16_2,0.00126,4591919198351,4591919198351,R14-R15 R13-R14 R12-R13 R0-R15 R11-R12 R10-R11 R1-R0 R2-R1 R3-R2 R9-R10 R4-R3 R8-R9 R5-R4 R7-R8 R6-R5,
1_16_3,0.00121,3524413369841,3524413369841,R8-R9 R10-R9 R11-R10 R7-R8 R6-R7 R5-R6 R12-R11 R4-R5 R3-R4 R13-R12 R2-R3 R1-R2 R0-R1 R14-R13 R15-R0,
1_16_4,0.00122,3337973671007,3337973671007,R1-R2 R0-R1 R15-R0 R3-R2 R4-R3 R14-R15 R5-R4 R13-R14 R12-R13 R11-R12 R10-R11 R9-R10 R6-R5 R7-R6 R8-R9,
1_16_5,0.00129,2366559606801,2366559606801,R7-R8 R6-R7 R9-R8 R5-R6 R4-R5 R10-R9 R3-R4 R2-R3 R11-R10 R12-R11 R1-R2 R0-R1 R15-R0 R14-R15 R13-R12,
1_16_6,0.00121,3310670842733,3310670842733,R2-R3 R1-R2 R4-R3 R5-R4 R6-R5 R0-R1 R7-R6 R8-R7 R9-R8 R15-R0 R10-R9 R14-R15 R13-R14 R12-R13 R11-R10,
1_16_7,0.00122,4432644202729,4432644202729,R9-R10 R8-R9 R7-R8 R6-R7 R11-R10 R12-R11 R13-R12 R5-R6 R4-R5 R14-R13 R3-R4 R2-R3 R1-R2 R0-R1 R15-R14,
1_16_8,0.00127,3254472096946,3254472096946,R3-R4 R5-R4 R2-R3 R6-R5 R7-R6 R1-R2 R8-R7 R0-R1 R15-R0 R9-R8 R14-R15 R13-R14 R12-R13 R10-R9 R11-R12,
1_16_9,0.00125,4282711935301,4282711935301,R6-R7 R5-R6 R8-R7 R9-R8 R10-R9 R4-R5 R11-R10 R12-R11 R3-R4 R13-R12 R14-R13 R15-R14 R0-R15 R1-R0 R2-R3,
1_17_1,0.00139,4808345731127,4808345731127,R2-R3 R4-R3 R1-R2 R5-R4 R6-R5 R7-R6 R0-R1 R8-R7 R9-R8 R16-R0 R15-R16 R14-R15 R13-R14 R12-R13 R11-R12 R10-R9,
1_17_10,0.00145,3976960963386,3976960963386,R0-R16 R15-R16 R1-R0 R14-R15 R2-R1 R3-R2 R13-R14 R12-R13 R4-R3 R5-R4 R11-R12 R6-R5 R7-R6 R10-R11 R9-R10 R8-R7,
1_17_2,0.0014,2922724272259,2922724272259,R15-R16 R0-R16 R1-R0 R2-R1 R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R9-R10 R3-R2 R4-R3 R8-R9 R5-R4 R6-R5 R7-R8,
1_17_3,0.00149,2739601114534,2739601114534,R0-R16 R1-R0 R15-R16 R2-R1 R3-R2 R14-R15 R4-R3 R13-R14 R12-R13 R11-R12 R10-R11 R5-R4 R9-R10 R6-R5 R8-R9 R7-R6,
1_17_4,0.00139,4051903733490,4051903733490,R3-R4 R2-R3 R1-R2 R5-R4 R6-R5 R7-R6 R8-R7 R0-R1 R9-R8 R16-R0 R10-R9 R15-R16 R11-R10 R12-R11 R14-R15 R13-R12,
1_17_5,0.00138,3116525932967,3116525932967,R13-R14 R12-R13 R15-R14 R11-R12 R16-R15 R0-R16 R1-R0 R2-R1 R10-R11 R3-R2 R9-R10 R8-R9 R7-R8 R4-R3 R5-R4 R6-R7,
1_17_6,0.00141,2921406613040,2921406613040,R3-R4 R2-R3 R5-R4 R1-R2 R6-R5 R0-R1 R16-R0 R15-R16 R7-R6 R14-R15 R8-R7 R9-R8 R10-R9 R11-R10 R13-R14 R12-R11,
1_17_7,0.00139,4713858372954,4713858372954,R5-R6 R7-R6 R8-R7 R4-R5 R3-R4 R2-R3 R9-R8 R10-R9 R11-R10 R1-R2 R0-R1 R16-R0 R15-R16 R12-R11 R14-R15 R13-R12,
1_17_8,0.00138,4396740876955,4396740876955,R14-R15 R16-R15 R0-R16 R13-R14 R1-R0 R12-R13 R11-R12 R2-R1 R3-R2 R10-R11 R4-R3 R5-R4 R9-R10 R6-R5 R7-R6 R8-R9,
1_17_9,0.00145,3651059584462,3651059584462,R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R14-R13 R7-R8 R6-R7 R5-R6 R15-R14 R4-R5 R16-R15 R0-R16 R1-R0 R3-R4 R2-R1,
1_18_1,0.00157,4105707798708,4105707798708,R14-R15 R13-R14 R16-R15 R12-R13 R11-R12 R10-R11 R17-R16 R9-R10 R0-R17 R8-R9 R7-R8 R1-R0 R2-R1 R6-R7 R3-R2 R5-R6 R4-R3,
1_18_10,0.00164,4592443564351,4592443564351,R3-R4 R5-R4 R6-R5 R2-R3 R1-R2 R7-R6 R8-R7 R0-R1 R17-R0 R16-R17 R15-R16 R9-R8 R10-R9 R14-R15 R13-R14 R12-R13 R11-R10,
1_18_2,0.00158,4200148723239,4200148723239,R1-R2 R3-R2 R0-R1 R17-R0 R4-R3 R16-R17 R5-R4 R6-R5 R7-R6 R15-R16 R8-R7 R14-R15 R9-R8 R10-R9 R13-R14 R11-R10 R12-R13,
1_18_3,0.00163,4536025871296,4536025871296,R8-R9 R10-R9 R11-R10 R7-R8 R6-R7 R5-R6 R4-R5 R12-R11 R13-R12 R3-R4 R14-R13 R15-R14 R2-R3 R1-R2 R16-R15 R0-R1 R17-R16,
1_18_4,0.00158,3937636407904,3937636407904,R10-R11 R9-R10 R8-R9 R12-R11 R13-R12 R14-R13 R15-R14 R16-R15 R7-R8 R17-R16 R6-R7 R0-R17 R5-R6 R1-R0 R2-R1 R4-R5 R3-R2,
1_18_5,0.00158,4495516212636,4495516212636,R4-R5 R6-R5 R3-R4 R2-R3 R7-R6 R1-R2 R8-R7 R9-R8 R0-R1 R17-R0 R10-R9 R16-R17 R15-R16 R14-R15 R11-R10 R12-R11 R13-R14,
1_18_6,0.00163,4242053612671,4242053612671,R6-R7 R8-R7 R9-R8 R5-R6 R10-R9 R11-R10 R12-R11 R13-R12 R14-R13 R4-R5 R15-R14 R16-R15 R17-R16 R3-R4 R2-R3 R1-R2 R0-R17,
1_18_7,0.00158,4802604665634,4802604665634,R11-R12 R13-R12 R14-R13 R10-R11 R9-R10 R15-R14 R16-R15 R17-R16 R8-R9 R0-R17 R7-R8 R1-R0 R6-R7 R2-R1 R5-R6 R4-R5 R3-R2,
1_18_8,0.0016,3751224976970,3751224976970,R1-R2 R0-R1 R3-R2 R17-R0 R4-R3 R5-R4 R6-R5 R7-R6 R16-R17 R15-R16 R8-R7 R9-R8 R14-R15 R13-R14 R12-R13 R11-R12 R10-R9,
1_18_9,0.00159,4273114068467,4273114068467,R9-R10 R8-R9 R11-R10 R12-R11 R13-R12 R14-R13 R15-R14 R7-R8 R16-R15 R17-R16 R6-R7 R5-R6 R4-R5 R3-R4 R0-R17 R2-R3 R1-R0,
1_19_1,0.00177,5650574322375,5650574322375,R15-R16 R17-R16 R14-R15 R18-R17 R0-R18 R13-R14 R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R1-R0 R7-R8 R6-R7 R2-R1 R5-R6 R3-R2 R4-R5,
1_19_10,0.0018,3570697640471,3570697640471,R0-R1 R18-R0 R17-R18 R16-R17 R15-R16 R2-R1 R3-R2 R14-R15 R13-R14 R4-R3 R5-R4 R12-R13 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R11-R12,
1_19_2,0.00183,3863922536062,3863922536062,R11-R12 R13-R12 R14-R13 R10-R11 R9-R10 R15-R14 R8-R9 R16-R15 R7-R8 R6-R7 R5-R6 R4-R5 R17-R16 R18-R17 R3-R4 R0-R18 R2-R3 R1-R0,
1_19_3,0.00178,4939631272367,4939631272367,R0-R1 R2-R1 R18-R0 R17-R18 R3-R2 R16-R17 R15-R16 R14-R15 R4-R3 R5-R4 R13-R14 R6-R5 R7-R6 R12-R13 R11-R12 R10-R11 R9-R10 R8-R7,
1_19_4,0.00177,3935887414725,3935887414725,R2-R3 R1-R2 R0-R1 R4-R3 R18-R0 R5-R4 R6-R5 R7-R6 R17-R18 R8-R7 R16-R17 R15-R16 R9-R8 R14-R15 R13-R14 R10-R9 R11-R10 R12-R13,
1_19_5,0.00178,5091218607081,5091218607081,R14-R15 R16-R15 R13-R14 R17-R16 R12-R13 R11-R12 R18-R17 R10-R11 R9-R10 R8-R9 R7-R8 R0-R18 R6-R7 R1-R0 R2-R1 R5-R6 R3-R2 R4-R5,
1_19_6,0.00178,4900772413975,4900772413975,R11-R12 R13-R12 R14-R13 R10-R11 R15-R14 R16-R15 R17-R16 R18-R17 R0-R18 R9-R10 R8-R9 R1-R0 R7-R8 R6-R7 R2-R1 R3-R2 R4-R3 R5-R6,
1_19_7,0.00184,4633672394390,4633672394390,R1-R2 R3-R2 R0-R1 R18-R0 R17-R18 R4-R3 R16-R17 R5-R4 R6-R5 R7-R6 R15-R16 R14-R15 R13-R14 R12-R13 R8-R7 R11-R12 R9-R8 R10-R11,
1_19_8,0.00178,4217715779757,4217715779757,R14-R15 R16-R15 R13-R14 R17-R16 R18-R17 R12-R13 R11-R12 R0-R18 R1-R0 R2-R1 R10-R11 R3-R2 R4-R3 R9-R10 R5-R4 R6-R5 R8-R9 R7-R6,
1_19_9,0.00178,6226299223680,6226299223680,R14-R15 R16-R15 R13-R14 R12-R13 R17-R16 R18-R17 R0-R18 R1-R0 R2-R1 R3-R2 R11-R12 R4-R3 R5-R4 R10-R11 R9-R10 R6-R5 R7-R6 R8-R9,
1_20_1,0.00198,4934624604694,4934624604694,R4-R5 R6-R5 R3-R4 R7-R6 R8-R7 R9-R8 R2-R3 R10-R9 R1-R2 R11-R10 R12-R11 R13-R12 R14-R13 R15-R14 R0-R1 R19-R0 R18-R19 R16-R15 R17-R18,
1_20_10,0.00202,4987167732401,4987167732401,R15-R16 R14-R15 R17-R16 R18-R17 R19-R18 R0-R19 R13-R14 R1-R0 R2-R1 R12-R13 R3-R2 R4-R3 R11-R12 R5-R4 R6-R5 R10-R11 R9-R10 R8-R9 R7-R6,
1_20_2,0.00199,3826626563955,3826626563955,R12-R13 R14-R13 R11-R12 R10-R11 R9-R10 R15-R14 R16-R15 R8-R9 R17-R16 R18-R17 R19-R18 R7-R8 R6-R7 R5-R6 R0-R19 R4-R5 R1-R0 R2-R1 R3-R4,
1_20_3,0.00204,5101415305698,5101415305698,R17-R18 R19-R18 R16-R17 R15-R16 R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R7 R5-R6 R4-R5 R3-R4 R0-R19 R1-R0 R2-R3,
1_20_4,0.00201,5564259402771,5564259402771,R7-R8 R9-R8 R6-R7 R10-R9 R5-R6 R4-R5 R3-R4 R2-R3 R11-R10 R12-R11 R13-R12 R14-R13 R1-R2 R0-R1 R15-R14 R19-R0 R18-R19 R16-R15 R17-R18,
1_20_5,0.00201,5222002213347,5222002213347,R9-R10 R8-R9 R7-R8 R6-R7 R5-R6 R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R11-R10 R19-R0 R12-R11 R18-R19 R13-R12 R14-R13 R15-R14 R16-R15 R17-R18,
1_20_6,0.00198,4567020449471,4567020449471,R10-R11 R12-R11 R13-R12 R9-R10 R8-R9 R14-R13 R15-R14 R16-R15 R17-R16 R7-R8 R18-R17 R19-R18 R6-R7 R5-R6 R4-R5 R0-R19 R1-R0 R3-R4 R2-R1,
1_20_7,0.002,5307995138225,5307995138225,R4-R5 R6-R5 R7-R6 R3-R4 R8-R7 R9-R8 R10-R9 R2-R3 R11-R10 R12-R11 R13-R12 R1-R2 R14-R13 R15-R14 R16-R15 R17-R16 R18-R17 R19-R18 R0-R1,
1_20_8,0.002,4458726732754,4458726732754,R7-R8 R6-R7 R5-R6 R4-R5 R9-R8 R3-R4 R2-R3 R10-R9 R1-R2 R0-R1 R19-R0 R11-R10 R18-R19 R12-R11 R17-R18 R16-R17 R15-R16 R13-R12 R14-R15,
1_20_9,0.002,3874445212236,3874445212236,R15-R16 R14-R15 R17-R16 R18-R17 R13-R14 R19-R18 R0-R19 R1-R0 R12-R13 R2-R1 R3-R2 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R7 R5-R6 R4-R3,
1_21_1,0.00222,5675400683117,5675400683117,R0-R1 R20-R0 R19-R20 R2-R1 R3-R2 R18-R19 R17-R18 R4-R3 R16-R17 R15-R16 R14-R15 R5-R4 R6-R5 R13-R14 R7-R6 R12-R13 R8-R7 R9-R8 R10-R9 R11-R12,
1_21_10,0.0022,4792509774559,4792509774559,R2-R3 R4-R3 R1-R2 R0-R1 R5-R4 R20-R0 R6-R5 R7-R6 R19-R20 R18-R19 R8-R7 R17-R18 R16-R17 R9-R8 R15-R16 R14-R15 R13-R14 R10-R9 R12-R13 R11-R10,
1_21_2,0.00228,4358426610770,4358426610770,R18-R19 R17-R18 R20-R19 R16-R17 R15-R16 R0-R20 R14-R15 R1-R0 R2-R1 R13-R14 R12-R13 R3-R2 R11-R12 R4-R3 R5-R4 R10-R11 R6-R5 R7-R6 R8-R7 R9-R10,
1_21_3,0.00223,3952320426234,3952320426234,R9-R10 R8-R9 R11-R10 R7-R8 R6-R7 R12-R11 R5-R6 R13-R12 R4-R5 R3-R4 R14-R13 R15-R14 R2-R3 R16-R15 R17-R16 R1-R2 R0-R1 R20-R0 R19-R20 R18-R17,
1_21_4,0.0022,4813314953237,4813314953237,R14-R15 R16-R15 R13-R14 R12-R13 R17-R16 R18-R17 R19-R18 R11-R12 R20-R19 R0-R20 R10-R11 R1-R0 R2-R1 R3-R2 R4-R3 R9-R10 R5-R4 R8-R9 R7-R8 R6-R5,
1_21_5,0.00222,5028138362058,5028138362058,R5-R6 R7-R6 R8-R7 R4-R5 R9-R8 R10-R9 R11-R10 R3-R4 R12-R11 R2-R3 R1-R2 R13-R12 R14-R13 R15-R14 R0-R1 R16-R15 R17-R16 R18-R17 R19-R18 R20-R0,
1_21_6,0.00221,6138264453389,6138264453389,R0-R1 R2-R1 R20-R0 R3-R2 R4-R3 R19-R20 R5-R4 R18-R19 R6-R5 R7-R6 R17-R18 R16-R17 R15-R16 R8-R7 R14-R15 R9-R8 R13-R14 R10-R9 R11-R10 R12-R13,
1_21_7,0.00224,4603190754793,4603190754793,R10-R11 R9-R10 R12-R11 R8-R9 R7-R8 R6-R7 R5-R6 R13-R12 R4-R5 R14-R13 R15-R14 R16-R15 R3-R4 R2-R3 R17-R16 R1-R2 R18-R17 R19-R18 R20-R19 R0-R1,
1_21_8,0.00218,4328756049672,4328756049672,R0-R1 R20-R0 R19-R20 R2-R1 R3-R2 R4-R3 R18-R19 R5-R4 R17-R18 R6-R5 R7-R6 R8-R7 R16-R17 R9-R8 R10-R9 R15-R16 R11-R10 R14-R15 R12-R11 R13-R14,
1_21_9,0.00221,5850248172004,5850248172004,R7-R8 R6-R7 R5-R6 R9-R8 R4-R5 R3-R4 R2-R3 R10-R9 R11-R10 R1-R2 R0-R1 R12-R11 R13-R12 R14-R13 R15-R14 R16-R15 R17-R16 R20-R0 R18-R17 R19-R20,
1_22_1,0.00264,5769980708033,5769980708033,R1-R2 R3-R2 R0-R1 R21-R0 R4-R3 R5-R4 R6-R5 R20-R21 R7-R6 R19-R20 R8-R7 R18-R19 R17-R18 R9-R8 R16-R17 R10-R9 R15-R16 R14-R15 R13-R14 R12-R13 R11-R10,
1_22_10,0.00248,5283982484269,5283982484269,R10-R11 R9-R10 R12-R11 R8-R9 R7-R8 R13-R12 R14-R13 R15-R14 R16-R15 R6-R7 R5-R6 R4-R5 R3-R4 R17-R16 R18-R17 R2-R3 R19-R18 R20-R19 R21-R20 R1-R2 R0-R21,
1_22_2,0.00259,6214428425510,6214428425510,R20-R21 R0-R21 R1-R0 R19-R20 R2-R1 R3-R2 R18-R19 R4-R3 R5-R4 R6-R5 R7-R6 R17-R18 R8-R7 R9-R8 R16-R17 R15-R16 R10-R9 R11-R10 R14-R15 R13-R14 R12-R11,
1_22_3,0.00246,5670107340001,5670107340001,R5-R6 R4-R5 R7-R6 R3-R4 R2-R3 R8-R7 R1-R2 R0-R1 R9-R8 R21-R0 R20-R21 R19-R20 R18-R19 R17-R18 R10-R9 R16-R17 R15-R16 R14-R15 R11-R10 R13-R14 R12-R11,
1_22_4,0.00247,5012951780226,5012951780226,R20-R21 R19-R20 R18-R19 R0-R21 R1-R0 R17-R18 R2-R1 R3-R2 R4-R3 R16-R17 R15-R16 R14-R15 R5-R4 R13-R14 R6-R5 R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R7-R6,
1_22_5,0.00246,6279150815963,6279150815963,R18-R19 R17-R18 R20-R19 R16-R17 R21-R20 R0-R21 R1-R0 R2-R1 R3-R2 R4-R3 R5-R4 R15-R16 R6-R5 R7-R6 R14-R15 R8-R7 R9-R8 R10-R9 R11-R10 R13-R14 R12-R11,
1_22_6,0.00245,5680316325392,5680316325392,R20-R21 R0-R21 R1-R0 R19-R20 R18-R19 R17-R18 R16-R17 R2-R1 R3-R2 R4-R3 R15-R16 R5-R4 R6-R5 R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R7-R6 R8-R7 R9-R10,
1_22_7,0.00251,4896483946715,4896483946715,R17-R18 R19-R18 R20-R19 R21-R20 R0-R21 R1-R0 R16-R17 R2-R1 R3-R2 R4-R3 R15-R16 R5-R4 R6-R5 R14-R15 R7-R6 R13-R14 R12-R13 R11-R12 R10-R11 R8-R7 R9-R10,
1_22_8,0.00255,4854821639798,4854821639798,R5-R6 R4-R5 R7-R6 R3-R4 R2-R3 R1-R2 R0-R1 R21-R0 R20-R21 R19-R20 R18-R19 R8-R7 R17-R18 R9-R8 R10-R9 R11-R10 R16-R17 R15-R16 R12-R11 R13-R12 R14-R15,
1_22_9,0.0025,5604772200019,5604772200019,R5-R6 R7-R6 R8-R7 R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R9-R8 R21-R0 R10-R9 R20-R21 R19-R20 R18-R19 R17-R18 R16-R17 R15-R16 R14-R15 R11-R10 R13-R14 R12-R11,
1_23_1,0.00273,6240357925194,6240357925194,R8-R9 R7-R8 R6-R7 R5-R6 R10-R9 R4-R5 R11-R10 R12-R11 R3-R4 R2-R3 R13-R12 R1-R2 R14-R13 R0-R1 R15-R14 R16-R15 R22-R0 R21-R22 R20-R21 R19-R20 R18-R19 R17-R16,
1_23_10,0.00274,5316007067392,5316007067392,R17-R18 R16-R17 R15-R16 R19-R18 R14-R15 R13-R14 R12-R13 R11-R12 R20-R19 R10-R11 R9-R10 R21-R20 R8-R9 R22-R21 R7-R8 R0-R22 R1-R0 R6-R7 R5-R6 R2-R1 R4-R5 R3-R2,
1_23_2,0.00273,6806719095600,6806719095600,R8-R9 R10-R9 R7-R8 R11-R10 R6-R7 R5-R6 R12-R11 R4-R5 R13-R12 R3-R4 R14-R13 R2-R3 R15-R14 R1-R2 R16-R15 R0-R1 R17-R16 R18-R17 R22-R0 R21-R22 R19-R18 R20-R21,
